Composition,
Date Added,2000-06-15
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Mancos Shale (Ordovician) 
Minimum Wavelength,300
Sample Name,ILS104
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Clay Illite Smectite
References,
Resolution,9.0
Material class,Mineral
Sample Description,Illite-smectite mixed layer (60:40 ordered)   Acquired from Source Clay Minerals Repository #ISMt-2 
Sample ID,LAIL04
Original Sample ID,IL-EAC-004
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.18622
305.0,0.19545
310.0,0.20031
315.0,0.20686
320.0,0.21341
325.0,0.21864
330.0,0.22551
335.0,0.22997
340.0,0.23555
345.0,0.24113
350.0,0.24706
355.0,0.25425
360.0,0.26318
365.0,0.27245
370.0,0.28099
375.0,0.29323
380.0,0.30451
385.0,0.3198
390.0,0.33259
395.0,0.34813
400.0,0.3713
405.0,0.379
410.0,0.39163
415.0,0.40288
420.0,0.41414
425.0,0.4231
430.0,0.43594
435.0,0.44669
440.0,0.46124
445.0,0.47382
450.0,0.484
455.0,0.49353
460.0,0.49784
465.0,0.50333
470.0,0.50899
475.0,0.51338
480.0,0.51986
485.0,0.52544
490.0,0.53274
495.0,0.54182
500.0,0.54878
505.0,0.56057
510.0,0.56912
515.0,0.57908
520.0,0.58854
525.0,0.59917
530.0,0.60488
535.0,0.61527
540.0,0.62129
545.0,0.63265
550.0,0.63711
555.0,0.64603
560.0,0.64991
565.0,0.65796
570.0,0.66299
575.0,0.66561
580.0,0.67144
585.0,0.67741
590.0,0.67935
595.0,0.68395
600.0,0.68666
605.0,0.69307
610.0,0.69431
615.0,0.69411
620.0,0.6974
625.0,0.70167
630.0,0.7038
635.0,0.70667
640.0,0.70838
645.0,0.71372
650.0,0.71783
655.0,0.72224
660.0,0.72299
665.0,0.72677
670.0,0.73298
675.0,0.73549
680.0,0.73897
685.0,0.74185
690.0,0.74753
695.0,0.74688
700.0,0.75063
705.0,0.75214
710.0,0.75575
715.0,0.75671
720.0,0.76527
725.0,0.76926
730.0,0.7687
735.0,0.771
740.0,0.77447
745.0,0.7745
750.0,0.77737
755.0,0.77946
760.0,0.77934
765.0,0.78458
770.0,0.78407
775.0,0.78767
780.0,0.78538
785.0,0.78691
790.0,0.7887
795.0,0.79195
800.0,0.78956
805.0,0.793
810.0,0.79019
815.0,0.79221
820.0,0.79345
825.0,0.79308
830.0,0.79207
835.0,0.79329
840.0,0.79302
845.0,0.79471
850.0,0.7968
855.0,0.79227
860.0,0.79212
865.0,0.79152
870.0,0.79403
875.0,0.79268
880.0,0.79669
885.0,0.79216
890.0,0.79407
895.0,0.79547
900.0,0.79705
905.0,0.79618
910.0,0.79761
915.0,0.79833
920.0,0.79894
925.0,0.79994
930.0,0.79911
935.0,0.80048
940.0,0.80229
945.0,0.80157
950.0,0.80109
955.0,0.80104
960.0,0.80242
965.0,0.80319
970.0,0.80356
975.0,0.80447
980.0,0.80611
985.0,0.80643
990.0,0.80859
995.0,0.80778
1000.0,0.80988
1005.0,0.81077
1010.0,0.81048
1015.0,0.81366
1020.0,0.81444
1025.0,0.81488
1030.0,0.81692
1035.0,0.8166
1040.0,0.81843
1045.0,0.8206
1050.0,0.82098
1055.0,0.82077
1060.0,0.81937
1065.0,0.82316
1070.0,0.82238
1075.0,0.8237
1080.0,0.82402
1085.0,0.82314
1090.0,0.82508
1095.0,0.82532
1100.0,0.82455
1105.0,0.82623
1110.0,0.82773
1115.0,0.82963
1120.0,0.82985
1125.0,0.83166
1130.0,0.83195
1135.0,0.83089
1140.0,0.83313
1145.0,0.83186
1150.0,0.83201
1155.0,0.83228
1160.0,0.83252
1165.0,0.83211
1170.0,0.83414
1175.0,0.83488
1180.0,0.83488
1185.0,0.838
1190.0,0.83984
1195.0,0.83795
1200.0,0.83775
1205.0,0.83888
1210.0,0.84
1215.0,0.84434
1220.0,0.84407
1225.0,0.84396
1230.0,0.84434
1235.0,0.8462
1240.0,0.84498
1245.0,0.84632
1250.0,0.84668
1255.0,0.84615
1260.0,0.84838
1265.0,0.84871
1270.0,0.8494
1275.0,0.84965
1280.0,0.84838
1285.0,0.84792
1290.0,0.85218
1295.0,0.85025
1300.0,0.85083
1305.0,0.85001
1310.0,0.85052
1315.0,0.84934
1320.0,0.84812
1325.0,0.84936
1330.0,0.8496
1335.0,0.85042
1340.0,0.84907
1345.0,0.84586
1350.0,0.84474
1355.0,0.83952
1360.0,0.83978
1365.0,0.84327
1370.0,0.83747
1375.0,0.83377
1380.0,0.82294
1385.0,0.82292
1390.0,0.80141
1395.0,0.77016
1400.0,0.75298
1405.0,0.73552
1410.0,0.7277
1415.0,0.7139
1420.0,0.73268
1425.0,0.74902
1430.0,0.76067
1435.0,0.77447
1440.0,0.77656
1445.0,0.77746
1450.0,0.77684
1455.0,0.78483
1460.0,0.7876
1465.0,0.78554
1470.0,0.79021
1475.0,0.79706
1480.0,0.80088
1485.0,0.80302
1490.0,0.80511
1495.0,0.81109
1500.0,0.81007
1505.0,0.81723
1510.0,0.81882
1515.0,0.82318
1520.0,0.82343
1525.0,0.82682
1530.0,0.82579
1535.0,0.82661
1540.0,0.82952
1545.0,0.83236
1550.0,0.83551
1555.0,0.83688
1560.0,0.84016
1565.0,0.83991
1570.0,0.84525
1575.0,0.84311
1580.0,0.84739
1585.0,0.84537
1590.0,0.84904
1595.0,0.84901
1600.0,0.84842
1605.0,0.85012
1610.0,0.85416
1615.0,0.85426
1620.0,0.85362
1625.0,0.85526
1630.0,0.85426
1635.0,0.8543
1640.0,0.85902
1645.0,0.85753
1650.0,0.85641
1655.0,0.85778
1660.0,0.85736
1665.0,0.85717
1670.0,0.85724
1675.0,0.85713
1680.0,0.85513
1685.0,0.85638
1690.0,0.8554
1695.0,0.85625
1700.0,0.85585
1705.0,0.85567
1710.0,0.85476
1715.0,0.85367
1720.0,0.85247
1725.0,0.8518
1730.0,0.84825
1735.0,0.84758
1740.0,0.84336
1745.0,0.84251
1750.0,0.8396
1755.0,0.84015
1760.0,0.84049
1765.0,0.84017
1770.0,0.84017
1775.0,0.83582
1780.0,0.83794
1785.0,0.83738
1790.0,0.83813
1795.0,0.83785
1800.0,0.84009
1805.0,0.83812
1810.0,0.84046
1815.0,0.83882
1820.0,0.83913
1825.0,0.83663
1830.0,0.84098
1835.0,0.84019
1840.0,0.83624
1845.0,0.83295
1850.0,0.83106
1855.0,0.82833
1860.0,0.82492
1865.0,0.81751
1870.0,0.81385
1875.0,0.79124
1880.0,0.7718
1885.0,0.74967
1890.0,0.71774
1895.0,0.67861
1900.0,0.63845
1905.0,0.60104
1910.0,0.58419
1915.0,0.58488
1920.0,0.59103
1925.0,0.59565
1930.0,0.59603
1935.0,0.59444
1940.0,0.59269
1945.0,0.59456
1950.0,0.59783
1955.0,0.60838
1960.0,0.622
1965.0,0.63115
1970.0,0.63694
1975.0,0.64331
1980.0,0.65034
1985.0,0.65777
1990.0,0.66485
1995.0,0.67486
2000.0,0.68671
2005.0,0.69891
2010.0,0.70846
2015.0,0.71579
2020.0,0.72328
2025.0,0.72786
2030.0,0.73437
2035.0,0.73925
2040.0,0.74108
2045.0,0.74424
2050.0,0.74747
2055.0,0.75037
2060.0,0.74959
2065.0,0.75216
2070.0,0.75171
2075.0,0.7514
2080.0,0.7546
2085.0,0.7541
2090.0,0.75218
2095.0,0.75148
2100.0,0.75157
2105.0,0.75141
2110.0,0.74918
2115.0,0.75016
2120.0,0.74969
2125.0,0.7487
2130.0,0.74953
2135.0,0.74811
2140.0,0.74673
2145.0,0.74376
2150.0,0.73934
2155.0,0.73258
2160.0,0.72515
2165.0,0.71559
2170.0,0.70704
2175.0,0.69601
2180.0,0.68706
2185.0,0.67679
2190.0,0.66924
2195.0,0.65951
2200.0,0.65227
2205.0,0.64348
2210.0,0.63529
2215.0,0.64359
2220.0,0.65604
2225.0,0.66697
