Composition,
Date Added,2013-10-18
Formula,
Grain Size Description,<150.0um
Grain Size,(90.0 - 150.0)
Locality,
Minimum Wavelength,300
Sample Name,20 wt% gypsum + 80 wt% dolomite
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Gypsum Dolomite
References,
Resolution,5.0
Material class,Mixture
Sample Description,
Sample ID,C1JBE73
Original Sample ID,JB-JLB-E73
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.30395
305.0,0.31483
310.0,0.32289
315.0,0.33056
320.0,0.33611
325.0,0.34033
330.0,0.34432
335.0,0.34842
340.0,0.35175
345.0,0.35513
350.0,0.35794
355.0,0.36087
360.0,0.3639
365.0,0.36744
370.0,0.36997
375.0,0.37324
380.0,0.37698
385.0,0.37893
390.0,0.38236
395.0,0.38465
400.0,0.38682
405.0,0.38945
410.0,0.39134
415.0,0.39327
420.0,0.39483
425.0,0.39742
430.0,0.4
435.0,0.40143
440.0,0.40257
445.0,0.40402
450.0,0.40443
455.0,0.40566
460.0,0.40735
465.0,0.40829
470.0,0.40925
475.0,0.41037
480.0,0.41103
485.0,0.41215
490.0,0.41311
495.0,0.41451
500.0,0.41455
505.0,0.41563
510.0,0.41675
515.0,0.41748
520.0,0.41843
525.0,0.41956
530.0,0.42051
535.0,0.42138
540.0,0.4221
545.0,0.42265
550.0,0.42425
555.0,0.42409
560.0,0.42553
565.0,0.42584
570.0,0.42668
575.0,0.42791
580.0,0.42858
585.0,0.42933
590.0,0.43033
595.0,0.43143
600.0,0.4323
605.0,0.43265
610.0,0.43346
615.0,0.43407
620.0,0.43448
625.0,0.43527
630.0,0.43586
635.0,0.4369
640.0,0.43751
645.0,0.43834
650.0,0.43868
655.0,0.43922
660.0,0.44006
665.0,0.44049
670.0,0.44132
675.0,0.44182
680.0,0.44267
685.0,0.44357
690.0,0.44406
695.0,0.44478
700.0,0.44567
705.0,0.44639
710.0,0.44682
715.0,0.4475
720.0,0.4478
725.0,0.44826
730.0,0.44945
735.0,0.44879
740.0,0.44955
745.0,0.44995
750.0,0.45032
755.0,0.45105
760.0,0.45166
765.0,0.45161
770.0,0.451
775.0,0.45194
780.0,0.45078
785.0,0.45029
790.0,0.44994
795.0,0.44987
800.0,0.44864
805.0,0.4486
810.0,0.44637
815.0,0.44516
820.0,0.44347
825.0,0.44227
830.0,0.44055
835.0,0.43889
840.0,0.43627
845.0,0.43457
850.0,0.43188
855.0,0.42968
860.0,0.42612
865.0,0.42442
870.0,0.42215
875.0,0.41983
880.0,0.41782
885.0,0.41561
890.0,0.41193
895.0,0.40942
900.0,0.40545
905.0,0.40273
910.0,0.39754
915.0,0.39427
920.0,0.39268
925.0,0.39092
930.0,0.38759
935.0,0.3841
940.0,0.38046
945.0,0.37742
950.0,0.37421
955.0,0.37194
960.0,0.37045
965.0,0.36565
970.0,0.36392
975.0,0.36135
980.0,0.35944
985.0,0.35636
990.0,0.35346
995.0,0.3522
1000.0,0.35036
1005.0,0.34932
1010.0,0.34829
1015.0,0.34701
1020.0,0.34558
1025.0,0.34456
1030.0,0.3443
1035.0,0.34359
1040.0,0.34337
1045.0,0.3433
1050.0,0.3431
1055.0,0.34279
1060.0,0.34222
1065.0,0.34352
1070.0,0.34427
1075.0,0.34461
1080.0,0.34398
1085.0,0.34542
1090.0,0.3458
1095.0,0.34513
1100.0,0.34636
1105.0,0.34745
1110.0,0.34817
1115.0,0.34845
1120.0,0.34871
1125.0,0.349
1130.0,0.34929
1135.0,0.34936
1140.0,0.34972
1145.0,0.34994
1150.0,0.34992
1155.0,0.35001
1160.0,0.35001
1165.0,0.34946
1170.0,0.34906
1175.0,0.34841
1180.0,0.34782
1185.0,0.34756
1190.0,0.34742
1195.0,0.3473
1200.0,0.34684
1205.0,0.34651
1210.0,0.34633
1215.0,0.34606
1220.0,0.34587
1225.0,0.34609
1230.0,0.3463
1235.0,0.34596
1240.0,0.34622
1245.0,0.34631
1250.0,0.34624
1255.0,0.34622
1260.0,0.34605
1265.0,0.34619
1270.0,0.34609
