Composition,
Date Added,1999-05-18
Formula,
Grain Size Description,<600.0um
Grain Size,212.0 - 600.0
Locality,
Minimum Wavelength,350
Sample Name,Cp212-600 
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,2.0
Material Class,Mineral
Sample Description,
Sample ID,C2AG06
Original Sample ID,AG-BXR-006
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,49.75
352.0,49.72
354.0,50.13
356.0,50.35
358.0,50.83
360.0,51.38
362.0,51.81
364.0,52.13
366.0,52.45
368.0,53.05
370.0,53.68
372.0,54.2
374.0,54.75
376.0,55.02
378.0,55.65
380.0,56.53
382.0,57.25
384.0,58.09
386.0,58.84
388.0,60.04
390.0,61.25
392.0,62.43
394.0,63.5
396.0,64.49
398.0,65.63
400.0,66.85
402.0,68.14
404.0,69.38
406.0,70.83
408.0,72.42
410.0,74.05
412.0,75.71
414.0,77.43
416.0,79.22
418.0,81.25
420.0,83.56
422.0,85.44
424.0,87.45
426.0,89.61
428.0,91.73
430.0,94.15
432.0,96.19
434.0,98.57
436.0,100.6
438.0,103.16
440.0,105.62
442.0,107.89
444.0,110.41
446.0,112.84
448.0,115.44
450.0,118.05
452.0,120.57
454.0,123.02
456.0,125.41
458.0,127.85
460.0,130.38
462.0,132.75
464.0,135.0
466.0,137.18
468.0,139.33
470.0,141.47
472.0,143.79
474.0,145.93
476.0,148.36
478.0,150.34
480.0,152.05
482.0,154.07
484.0,156.06
486.0,158.53
488.0,161.0
490.0,162.99
492.0,164.67
494.0,166.42
496.0,168.1
498.0,169.8
500.0,171.15
502.0,172.81
504.0,174.29
506.0,175.92
508.0,177.55
510.0,178.69
512.0,179.82
514.0,180.42
516.0,181.57
518.0,182.82
520.0,184.19
522.0,185.33
524.0,186.55
526.0,187.85
528.0,189.14
530.0,189.98
532.0,191.22
534.0,192.25
536.0,192.88
538.0,193.86
540.0,194.87
542.0,195.58
544.0,196.68
546.0,198.19
548.0,199.87
550.0,200.98
552.0,202.24
554.0,203.34
556.0,204.03
558.0,204.51
560.0,205.21
562.0,205.59
564.0,205.68
566.0,205.68
568.0,205.41
570.0,205.07
572.0,204.64
574.0,204.47
576.0,203.77
578.0,203.18
580.0,202.18
582.0,201.81
584.0,201.28
586.0,201.13
588.0,201.29
590.0,201.38
592.0,201.47
594.0,201.33
596.0,201.59
598.0,201.63
600.0,201.49
602.0,201.64
604.0,201.91
606.0,202.12
608.0,202.16
610.0,202.18
612.0,202.5
614.0,202.7
616.0,202.69
618.0,202.99
620.0,202.95
622.0,203.04
624.0,202.99
626.0,203.04
628.0,202.94
630.0,202.66
632.0,202.37
634.0,202.32
636.0,202.45
638.0,202.68
640.0,202.56
642.0,202.6
644.0,202.5
646.0,202.29
648.0,201.9
650.0,201.81
652.0,201.76
654.0,201.43
656.0,201.46
658.0,201.14
660.0,200.85
662.0,200.67
664.0,200.48
666.0,200.09
668.0,199.72
670.0,199.35
672.0,198.98
674.0,198.77
676.0,198.8
678.0,199.42
680.0,199.09
682.0,198.73
684.0,198.41
686.0,198.09
688.0,197.95
690.0,197.81
692.0,197.59
694.0,197.53
696.0,197.42
698.0,197.14
700.0,197.38
702.0,197.17
704.0,197.19
706.0,197.26
708.0,197.1
710.0,196.93
712.0,196.73
714.0,196.56
716.0,196.32
718.0,196.36
720.0,196.06
722.0,195.92
724.0,195.35
726.0,194.61
728.0,194.23
730.0,194.06
732.0,193.93
734.0,194.3
736.0,194.21
738.0,194.09
740.0,194.13
742.0,193.89
744.0,193.71
746.0,193.51
748.0,193.33
750.0,193.15
752.0,192.98
754.0,192.87
756.0,192.76
758.0,192.38
760.0,192.4
762.0,192.15
764.0,191.69
766.0,191.47
768.0,191.43
770.0,191.2
772.0,191.05
774.0,191.05
776.0,190.97
778.0,190.82
780.0,190.61
782.0,190.47
784.0,190.11
786.0,189.65
788.0,189.56
790.0,189.43
792.0,189.3
794.0,189.34
796.0,189.07
798.0,188.17
800.0,188.05
802.0,187.7
804.0,187.18
806.0,186.75
808.0,186.09
810.0,185.91
812.0,185.39
814.0,185.13
816.0,185.19
818.0,184.56
820.0,184.45
822.0,183.42
824.0,183.43
826.0,183.22
828.0,182.44
830.0,182.18
832.0,182.37
834.0,181.84
836.0,181.35
838.0,181.05
840.0,180.75
842.0,179.97
844.0,179.67
846.0,179.65
848.0,179.1
850.0,179.04
852.0,178.93
854.0,178.82
856.0,178.62
858.0,178.56
860.0,178.59
862.0,178.39
864.0,178.24
866.0,177.86
868.0,177.84
870.0,177.77
872.0,178.17
874.0,177.67
876.0,178.06
878.0,177.8
880.0,177.86
882.0,177.92
884.0,178.22
886.0,178.2
888.0,178.42
890.0,178.63
892.0,178.23
894.0,178.34
896.0,177.8
898.0,178.31
900.0,178.52
902.0,178.56
904.0,178.43
906.0,178.33
908.0,178.34
910.0,178.17
912.0,178.24
914.0,178.54
916.0,178.4
918.0,178.45
920.0,178.32
922.0,177.56
924.0,177.82
926.0,177.73
928.0,178.05
930.0,177.69
932.0,177.79
934.0,178.08
936.0,178.02
938.0,178.37
940.0,178.31
942.0,178.28
944.0,178.55
946.0,178.66
948.0,178.95
950.0,179.08
952.0,178.98
954.0,179.26
956.0,179.59
958.0,179.74
960.0,180.08
962.0,180.43
964.0,180.97
966.0,181.25
968.0,181.48
970.0,181.44
972.0,181.96
974.0,182.23
976.0,182.48
978.0,182.81
980.0,182.89
982.0,183.2
984.0,183.11
986.0,183.39
988.0,183.53
990.0,183.65
992.0,183.52
994.0,184.06
996.0,183.96
