Composition,
Date Added,2021-12-09
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,NWA 8534 <125 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1MP310A
Original Sample ID,MP-KHO-310-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,24.689
305.0,25.052
310.0,25.191
315.0,25.597
320.0,26.003
325.0,26.287
330.0,26.669
335.0,26.939
340.0,27.407
345.0,27.738
350.0,28.075
355.0,28.598
360.0,29.307
365.0,29.831
370.0,30.553
375.0,31.028
380.0,31.405
385.0,31.789
390.0,32.497
395.0,32.997
400.0,33.175
405.0,33.299
410.0,34.061
415.0,33.992
420.0,34.786
425.0,35.022
430.0,35.552
435.0,35.67
440.0,36.309
445.0,36.354
450.0,36.754
455.0,36.847
460.0,37.213
465.0,37.431
470.0,37.883
475.0,38.129
480.0,38.455
485.0,38.688
490.0,38.969
495.0,39.162
500.0,39.405
505.0,39.568
510.0,39.793
515.0,39.913
520.0,40.104
525.0,40.197
530.0,40.336
535.0,40.397
540.0,40.536
545.0,40.556
550.0,40.648
555.0,40.67
560.0,40.747
565.0,40.729
570.0,40.759
575.0,40.704
580.0,40.697
585.0,40.604
590.0,40.576
595.0,40.475
600.0,40.435
605.0,40.311
610.0,40.248
615.0,40.127
620.0,40.062
625.0,39.931
630.0,39.868
635.0,39.745
640.0,39.675
645.0,39.545
650.0,39.484
655.0,39.37
660.0,39.325
665.0,39.235
670.0,39.22
675.0,39.153
680.0,39.147
685.0,39.08
690.0,39.06
695.0,38.971
700.0,38.952
705.0,38.864
710.0,38.854
715.0,38.794
720.0,38.804
725.0,38.766
730.0,38.78
735.0,38.748
740.0,38.781
745.0,38.777
750.0,38.827
755.0,38.803
760.0,38.875
765.0,38.89
770.0,38.967
775.0,38.993
780.0,39.112
785.0,39.16
790.0,39.255
795.0,39.292
800.0,39.37
805.0,39.397
810.0,39.464
815.0,39.466
820.0,39.508
825.0,39.502
830.0,39.546
835.0,39.529
840.0,39.565
845.0,39.553
850.0,39.591
855.0,39.559
860.0,39.641
865.0,39.583
870.0,39.599
875.0,39.576
880.0,39.602
885.0,39.454
890.0,39.482
895.0,39.381
900.0,39.392
905.0,39.379
910.0,39.374
915.0,39.419
920.0,39.433
925.0,39.437
930.0,39.474
935.0,39.505
940.0,39.565
945.0,39.632
950.0,39.706
955.0,39.719
960.0,39.864
965.0,39.902
970.0,39.939
975.0,39.931
980.0,39.954
985.0,39.96
990.0,39.997
995.0,40.045
1000.0,40.066
1005.0,40.169
1010.0,40.118
1015.0,40.07
1020.0,40.127
1025.0,40.141
1030.0,40.192
1035.0,40.192
1040.0,40.239
1045.0,40.287
1050.0,40.331
1055.0,40.395
1060.0,40.42
1065.0,40.416
1070.0,40.44
1075.0,40.435
1080.0,40.446
1085.0,40.478
1090.0,40.565
1095.0,40.506
1100.0,40.49
1105.0,40.504
1110.0,40.568
1115.0,40.634
1120.0,40.661
1125.0,40.627
1130.0,40.62
1135.0,40.629
1140.0,40.675
1145.0,40.698
1150.0,40.73
1155.0,40.766
1160.0,40.801
1165.0,40.821
1170.0,40.881
1175.0,40.893
1180.0,40.955
1185.0,40.965
1190.0,41.025
1195.0,41.082
1200.0,41.135
1205.0,41.156
1210.0,41.239
1215.0,41.262
1220.0,41.292
1225.0,41.354
1230.0,41.393
1235.0,41.483
1240.0,41.52
1245.0,41.646
1250.0,41.642
1255.0,41.659
1260.0,41.749
1265.0,41.855
1270.0,41.913
1275.0,41.967
1280.0,41.996
1285.0,42.02
1290.0,42.142
1295.0,42.127
1300.0,42.215
1305.0,42.359
1310.0,42.322
1315.0,42.464
1320.0,42.576
1325.0,42.562
1330.0,42.682
1335.0,42.709
1340.0,42.76
1345.0,42.771
1350.0,42.818
1355.0,42.844
1360.0,42.896
1365.0,42.951
1370.0,43.005
1375.0,42.962
1380.0,43.015
1385.0,43.029
