Composition,
Date Added,2007-12-06
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,KBH-94-1 tan olivine
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,0 % ferric iron
Sample ID,C2DD79
Original Sample ID,DD-MDD-079
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,139.47
305.0,138.62
310.0,149.1
315.0,157.25
320.0,170.18
325.0,184.06
330.0,204.53
335.0,226.03
340.0,250.62
345.0,275.85
350.0,301.6
355.0,327.28
360.0,350.61
365.0,371.85
370.0,391.46
375.0,408.73
380.0,423.25
385.0,435.16
390.0,448.95
395.0,459.42
400.0,465.33
405.0,476.91
410.0,487.91
415.0,495.0
420.0,503.94
425.0,510.73
430.0,519.44
435.0,528.7
440.0,535.79
445.0,537.63
450.0,536.6
455.0,539.85
460.0,547.09
465.0,553.72
470.0,557.64
475.0,569.5
480.0,575.43
485.0,580.63
490.0,585.07
495.0,587.28
500.0,600.76
505.0,610.45
510.0,617.18
515.0,622.39
520.0,626.73
525.0,630.19
530.0,634.63
535.0,641.31
540.0,648.69
545.0,653.26
550.0,660.0
555.0,663.75
560.0,667.05
565.0,669.43
570.0,671.34
575.0,670.91
580.0,671.49
585.0,673.5
590.0,674.21
595.0,671.92
600.0,672.34
605.0,670.81
610.0,670.31
615.0,670.63
620.0,669.28
625.0,668.14
630.0,668.66
635.0,669.16
640.0,671.62
645.0,672.36
650.0,674.28
655.0,675.55
660.0,676.3
665.0,676.23
670.0,676.87
675.0,673.25
680.0,671.9
685.0,669.48
690.0,666.64
695.0,664.87
700.0,662.07
705.0,654.19
710.0,649.58
715.0,646.31
720.0,641.67
725.0,639.53
730.0,632.04
735.0,627.38
740.0,621.71
745.0,614.34
750.0,608.94
755.0,603.82
760.0,596.36
765.0,589.8
770.0,583.57
775.0,577.46
780.0,571.31
785.0,564.08
790.0,558.68
795.0,552.32
800.0,546.7
805.0,541.95
810.0,536.31
815.0,531.04
820.0,524.94
825.0,519.97
830.0,517.94
835.0,511.75
