Composition,
Date Added,1996-08-13
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,"64455,128"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Wet sieved with ethanol.  
Sample ID,CDLS97
Original Sample ID,LS-CMP-097-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,66.09
305.0,66.19
310.0,72.52
315.0,72.62
320.0,74.34
325.0,76.72
330.0,79.78
335.0,82.15
340.0,85.64
345.0,87.38
350.0,89.89
355.0,92.41
360.0,95.1
365.0,97.54
370.0,99.77
375.0,101.66
380.0,104.16
385.0,106.08
390.0,108.4
395.0,110.0
400.0,112.28
405.0,114.07
410.0,116.49
415.0,117.43
420.0,119.33
425.0,121.18
430.0,122.83
435.0,124.54
440.0,125.98
445.0,127.4
450.0,129.05
455.0,130.83
460.0,132.35
465.0,133.86
470.0,135.09
475.0,136.78
480.0,138.08
485.0,139.72
490.0,140.96
495.0,142.4
500.0,143.66
505.0,144.79
510.0,146.06
515.0,147.44
520.0,148.54
525.0,149.52
530.0,151.28
535.0,151.93
540.0,153.56
545.0,154.39
550.0,155.13
555.0,155.61
560.0,156.91
565.0,157.36
570.0,158.05
575.0,158.53
580.0,159.38
585.0,159.87
590.0,160.53
595.0,160.89
600.0,161.39
605.0,161.65
610.0,162.37
615.0,162.29
620.0,162.77
625.0,163.23
630.0,162.75
635.0,163.55
640.0,163.79
645.0,163.83
650.0,163.52
655.0,163.63
660.0,164.25
665.0,164.57
670.0,164.9
675.0,165.01
680.0,165.42
685.0,165.02
690.0,165.09
695.0,164.82
700.0,164.67
705.0,164.53
710.0,163.98
715.0,164.04
720.0,163.53
725.0,162.96
730.0,162.61
735.0,162.1
740.0,161.73
745.0,161.49
750.0,160.77
755.0,160.3
760.0,159.55
765.0,159.08
770.0,158.41
775.0,157.83
780.0,156.9
785.0,156.28
790.0,155.36
795.0,154.19
800.0,153.8
805.0,152.34
810.0,151.59
815.0,150.47
820.0,149.56
825.0,148.51
830.0,147.5
835.0,146.39
840.0,146.0
845.0,144.81
850.0,143.55
855.0,142.45
860.0,141.31
865.0,140.59
870.0,139.48
875.0,138.37
880.0,137.56
885.0,136.81
890.0,136.03
895.0,135.08
900.0,134.3
905.0,133.3
910.0,132.61
915.0,132.1
920.0,131.32
925.0,130.61
930.0,130.57
935.0,130.06
940.0,129.14
945.0,129.09
950.0,129.16
955.0,128.81
960.0,128.49
965.0,128.26
970.0,128.04
975.0,128.05
980.0,128.1
985.0,128.04
990.0,127.93
995.0,127.91
