Composition,
Date Added,2001-06-26
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,"Monument, Grant Co., OR"
Minimum Wavelength,300
Sample Name,GYR001
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Gyrolite
References,
Resolution,7.87096774222548
Material class,Mineral
Sample Description,
Sample ID,LBGY01
Original Sample ID,GY-EAC-001
Viewing Geometry,unknown
Wavelength,Response
300.0,0.26839
305.0,0.27642
310.0,0.28782
315.0,0.29914
320.0,0.31262
325.0,0.32912
330.0,0.34482
335.0,0.35731
340.0,0.37028
345.0,0.38159
350.0,0.39594
355.0,0.41033
360.0,0.42213
365.0,0.4333
370.0,0.44365
375.0,0.45531
380.0,0.47008
385.0,0.48168
390.0,0.49008
395.0,0.49905
400.0,0.50743
405.0,0.51611
410.0,0.52302
415.0,0.5279
420.0,0.53458
425.0,0.54179
430.0,0.54769
435.0,0.55434
440.0,0.56243
445.0,0.56778
450.0,0.57553
455.0,0.58114
460.0,0.58757
465.0,0.59312
470.0,0.59812
475.0,0.6032
480.0,0.60754
485.0,0.61262
490.0,0.61685
495.0,0.62263
500.0,0.62913
505.0,0.63327
510.0,0.64038
515.0,0.64445
520.0,0.65145
525.0,0.65639
530.0,0.66136
535.0,0.66565
540.0,0.66931
545.0,0.67361
550.0,0.67727
555.0,0.68048
560.0,0.68328
565.0,0.68533
570.0,0.68839
575.0,0.6898
580.0,0.69231
585.0,0.69189
590.0,0.69512
595.0,0.69556
600.0,0.69797
605.0,0.69763
610.0,0.7009
615.0,0.70168
620.0,0.70158
625.0,0.70391
630.0,0.7052
635.0,0.70634
640.0,0.70716
645.0,0.70923
650.0,0.70951
655.0,0.71117
660.0,0.71218
665.0,0.71307
670.0,0.7153
675.0,0.71468
680.0,0.71716
685.0,0.71753
690.0,0.72021
695.0,0.72093
700.0,0.72118
705.0,0.72431
710.0,0.72374
715.0,0.72669
720.0,0.72667
725.0,0.72877
730.0,0.73078
735.0,0.72987
740.0,0.73393
745.0,0.73363
750.0,0.7352
755.0,0.7374
760.0,0.73756
765.0,0.74028
770.0,0.73983
775.0,0.74208
780.0,0.74336
785.0,0.74427
790.0,0.74627
795.0,0.74736
800.0,0.74814
805.0,0.74901
810.0,0.74985
815.0,0.75132
820.0,0.75196
825.0,0.75261
830.0,0.75407
835.0,0.75579
840.0,0.7562
845.0,0.75698
850.0,0.7583
855.0,0.75915
860.0,0.7596
865.0,0.76104
870.0,0.76099
875.0,0.76196
880.0,0.7599
885.0,0.7594
890.0,0.76072
895.0,0.75969
900.0,0.76115
905.0,0.76284
910.0,0.76369
915.0,0.76381
920.0,0.76322
925.0,0.76318
