Composition,
Date Added,1998-03-03
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,300
Sample Name,Bununu
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,USNM 1571.  
Sample ID,CAMP83
Original Sample ID,MP-TXH-083-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,145.73
305.0,148.0
310.0,153.35
315.0,160.23
320.0,166.99
325.0,175.77
330.0,183.97
335.0,194.94
340.0,206.0
345.0,216.9
350.0,229.42
355.0,243.73
360.0,256.61
365.0,270.21
370.0,282.69
375.0,293.33
380.0,303.81
385.0,312.19
390.0,319.3
395.0,326.56
400.0,333.73
405.0,340.56
410.0,341.29
415.0,346.76
420.0,351.09
425.0,352.46
430.0,355.17
435.0,359.56
440.0,363.81
445.0,367.28
450.0,369.39
455.0,370.92
460.0,375.51
465.0,377.44
470.0,379.08
475.0,381.61
480.0,384.24
485.0,385.66
490.0,387.85
495.0,390.87
500.0,393.24
505.0,391.07
510.0,394.81
515.0,399.55
520.0,403.09
525.0,405.5
530.0,406.79
535.0,409.43
540.0,410.25
545.0,410.32
550.0,415.42
555.0,414.29
560.0,416.97
565.0,418.01
570.0,418.46
575.0,420.57
580.0,421.14
585.0,421.83
590.0,423.6
595.0,424.28
600.0,425.44
605.0,426.61
610.0,427.15
615.0,428.88
620.0,430.77
625.0,431.72
630.0,433.71
635.0,434.19
640.0,436.98
645.0,438.14
650.0,438.08
655.0,439.13
660.0,440.06
665.0,442.62
670.0,443.43
675.0,444.31
680.0,446.26
685.0,443.69
690.0,442.27
695.0,443.65
700.0,445.31
705.0,445.77
710.0,445.51
715.0,447.16
720.0,445.98
725.0,446.29
730.0,446.7
735.0,444.5
740.0,446.78
745.0,446.22
750.0,443.56
755.0,443.18
760.0,441.08
765.0,439.03
770.0,434.58
775.0,431.96
780.0,425.92
785.0,422.23
790.0,416.05
795.0,411.01
800.0,404.68
805.0,396.9
810.0,389.63
815.0,382.17
820.0,374.24
825.0,366.28
