Composition,
Date Added,2004-02-10
Formula,
Grain Size Description,<75.0um
Grain Size,0.0 - 75.0
Locality,
Minimum Wavelength,300
Sample Name,ALH82101
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1PH34
Original Sample ID,PH-D2M-034
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,44.33
305.0,41.8
310.0,42.6
315.0,45.91
320.0,48.22
325.0,49.93
330.0,51.58
335.0,54.35
340.0,56.08
345.0,58.15
350.0,60.2
355.0,62.62
360.0,65.65
365.0,68.01
370.0,71.26
375.0,74.82
380.0,78.43
385.0,81.92
390.0,85.73
395.0,89.83
400.0,92.7
405.0,96.06
410.0,99.49
415.0,102.81
420.0,106.58
425.0,110.09
430.0,113.88
435.0,117.24
440.0,120.37
445.0,123.11
450.0,125.34
455.0,127.47
460.0,129.26
465.0,131.19
470.0,132.81
475.0,134.82
480.0,136.65
485.0,138.66
490.0,140.77
495.0,143.05
500.0,145.43
505.0,147.89
510.0,150.62
515.0,153.12
520.0,155.27
525.0,157.75
530.0,159.94
535.0,162.42
540.0,164.2
545.0,166.32
550.0,168.14
555.0,169.67
560.0,170.98
565.0,172.32
570.0,173.31
575.0,174.32
580.0,175.33
585.0,176.06
590.0,176.84
595.0,177.62
600.0,178.16
605.0,178.56
610.0,179.45
615.0,180.33
620.0,181.02
625.0,181.76
630.0,182.27
635.0,182.77
640.0,183.24
645.0,183.69
650.0,183.95
655.0,184.33
660.0,184.35
665.0,184.45
670.0,184.7
675.0,184.85
680.0,184.98
685.0,185.09
690.0,185.25
695.0,185.19
700.0,185.29
705.0,185.38
710.0,185.48
715.0,185.68
720.0,185.95
725.0,186.13
730.0,186.34
735.0,186.54
740.0,186.65
745.0,186.65
750.0,186.71
755.0,186.69
760.0,186.68
765.0,186.51
770.0,186.48
775.0,186.35
780.0,186.24
785.0,186.04
790.0,185.98
795.0,185.72
800.0,185.39
805.0,185.29
810.0,185.09
815.0,184.93
820.0,184.76
825.0,184.44
830.0,184.2
835.0,183.98
840.0,183.68
845.0,183.43
850.0,183.17
855.0,182.8
860.0,182.57
865.0,182.39
870.0,182.21
875.0,182.29
880.0,182.09
885.0,181.78
890.0,181.62
895.0,181.28
900.0,180.96
905.0,180.79
