Composition,
Date Added,2003-12-05
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,"Langban, Sweden"
Minimum Wavelength,300
Sample Name,CRB505 <45 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Hydrocerussite
References,
Resolution,5.0
Material class,Mineral
Sample Description,
Sample ID,CACB55
Original Sample ID,CB-EAC-055-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.70659
305.0,0.71399
310.0,0.71567
315.0,0.72283
320.0,0.72762
325.0,0.7349
330.0,0.73992
335.0,0.74421
340.0,0.7482
345.0,0.75376
350.0,0.75892
355.0,0.76362
360.0,0.76753
365.0,0.77324
370.0,0.77654
375.0,0.78122
380.0,0.78573
385.0,0.78916
390.0,0.7935
395.0,0.79855
400.0,0.802
405.0,0.80604
410.0,0.80795
415.0,0.81201
420.0,0.81509
425.0,0.81856
430.0,0.82136
435.0,0.82525
440.0,0.82747
445.0,0.83083
450.0,0.83205
455.0,0.83501
460.0,0.83628
465.0,0.83885
470.0,0.83962
475.0,0.84207
480.0,0.84255
485.0,0.84559
490.0,0.84683
495.0,0.84894
500.0,0.8505
505.0,0.85278
510.0,0.85363
515.0,0.8561
520.0,0.85728
525.0,0.85966
530.0,0.86038
535.0,0.86186
540.0,0.86302
545.0,0.86483
550.0,0.86624
555.0,0.86829
560.0,0.86882
565.0,0.87092
570.0,0.87112
575.0,0.87292
580.0,0.87408
585.0,0.87513
590.0,0.87639
595.0,0.87704
600.0,0.87803
605.0,0.8793
610.0,0.87937
615.0,0.88022
620.0,0.88013
625.0,0.88119
630.0,0.88208
635.0,0.88163
640.0,0.88222
645.0,0.88284
650.0,0.88323
655.0,0.8841
660.0,0.88449
665.0,0.88459
670.0,0.88537
675.0,0.88563
680.0,0.88677
685.0,0.88685
690.0,0.88734
695.0,0.88707
700.0,0.88832
705.0,0.88827
710.0,0.88861
715.0,0.8889
720.0,0.88885
725.0,0.88865
730.0,0.88914
735.0,0.88955
740.0,0.89024
745.0,0.88972
750.0,0.89063
755.0,0.89076
760.0,0.89133
765.0,0.89206
770.0,0.89196
775.0,0.89162
780.0,0.89279
785.0,0.89263
790.0,0.89337
795.0,0.89334
800.0,0.89376
805.0,0.89384
810.0,0.8944
815.0,0.89504
820.0,0.89599
825.0,0.89462
830.0,0.89664
835.0,0.8983
840.0,0.89737
845.0,0.89785
850.0,0.8974
855.0,0.89747
860.0,0.89909
865.0,0.89952
870.0,0.89993
875.0,0.89881
880.0,0.90033
885.0,0.89917
890.0,0.90032
895.0,0.90133
900.0,0.90105
905.0,0.90153
910.0,0.90236
915.0,0.90088
920.0,0.90218
925.0,0.90252
930.0,0.90312
935.0,0.90303
940.0,0.90407
945.0,0.90394
950.0,0.90444
955.0,0.90436
960.0,0.90509
965.0,0.90589
970.0,0.90582
975.0,0.90537
980.0,0.90657
985.0,0.90627
990.0,0.90696
995.0,0.90672
1000.0,0.90703
1005.0,0.90755
1010.0,0.90797
1015.0,0.90835
1020.0,0.90898
1025.0,0.90802
1030.0,0.90884
1035.0,0.90909
1040.0,0.90911
1045.0,0.9099
1050.0,0.90952
1055.0,0.91
1060.0,0.90973
1065.0,0.91121
1070.0,0.91136
1075.0,0.91168
1080.0,0.91235
1085.0,0.91244
1090.0,0.91234
1095.0,0.91277
1100.0,0.91451
1105.0,0.91393
1110.0,0.91408
1115.0,0.91368
1120.0,0.91523
1125.0,0.91454
1130.0,0.91601
1135.0,0.91537
1140.0,0.91585
1145.0,0.91642
1150.0,0.91629
1155.0,0.91644
1160.0,0.91745
1165.0,0.91653
1170.0,0.91744
1175.0,0.91701
1180.0,0.918
1185.0,0.91817
1190.0,0.91932
1195.0,0.91923
1200.0,0.91909
1205.0,0.9201
1210.0,0.91862
1215.0,0.91916
1220.0,0.91942
1225.0,0.91936
1230.0,0.92017
