Composition,
Date Added,1998-06-26
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,ESPI Corp.
Minimum Wavelength,300
Sample Name,TRO202 <45 um heated at 200C
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Heated Troilite Synthetic
References,
Resolution,5.0
Material class,Synthetic
Sample Description,heated at 200C for 1 hr.   
Sample ID,CCEA02
Original Sample ID,EA-EAC-002-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.02874
305.0,0.02528
310.0,0.02834
315.0,0.02926
320.0,0.02893
325.0,0.02895
330.0,0.02885
335.0,0.02938
340.0,0.03039
345.0,0.03001
350.0,0.03017
355.0,0.03031
360.0,0.03065
365.0,0.03127
370.0,0.03164
375.0,0.03195
380.0,0.03253
385.0,0.03278
390.0,0.03305
395.0,0.03319
400.0,0.03333
405.0,0.03417
410.0,0.03357
415.0,0.0339
420.0,0.0341
425.0,0.03427
430.0,0.03444
435.0,0.03453
440.0,0.03449
445.0,0.03434
450.0,0.03412
455.0,0.03395
460.0,0.03365
465.0,0.03341
470.0,0.03339
475.0,0.03323
480.0,0.03345
485.0,0.03345
490.0,0.03349
495.0,0.03353
500.0,0.03357
505.0,0.03376
510.0,0.03385
515.0,0.03396
520.0,0.03422
525.0,0.03442
530.0,0.0348
535.0,0.03508
540.0,0.03543
545.0,0.03578
550.0,0.0362
555.0,0.03658
560.0,0.03705
565.0,0.03773
570.0,0.03824
575.0,0.03891
580.0,0.03965
585.0,0.04045
590.0,0.04122
595.0,0.04192
600.0,0.04278
605.0,0.04344
610.0,0.04441
615.0,0.04525
620.0,0.04591
625.0,0.0466
630.0,0.04719
635.0,0.04763
640.0,0.04822
645.0,0.04839
650.0,0.04869
655.0,0.04908
660.0,0.04917
665.0,0.04941
670.0,0.04969
675.0,0.04967
680.0,0.04994
685.0,0.05004
690.0,0.05008
695.0,0.05044
700.0,0.05033
705.0,0.05036
710.0,0.05017
715.0,0.05042
720.0,0.05037
725.0,0.05038
730.0,0.0503
735.0,0.05025
740.0,0.05017
745.0,0.05024
750.0,0.05006
755.0,0.04961
760.0,0.04916
765.0,0.0489
770.0,0.04856
775.0,0.0485
780.0,0.0486
785.0,0.04811
790.0,0.04794
795.0,0.04793
800.0,0.04743
805.0,0.04754
810.0,0.04698
815.0,0.04669
820.0,0.04661
825.0,0.04661
830.0,0.04641
835.0,0.04599
840.0,0.04591
845.0,0.04603
850.0,0.04588
855.0,0.04608
860.0,0.04624
865.0,0.04574
870.0,0.04524
875.0,0.04536
880.0,0.04525
885.0,0.04542
890.0,0.04524
895.0,0.04517
900.0,0.04563
905.0,0.04576
910.0,0.04595
915.0,0.04583
920.0,0.04583
925.0,0.04611
930.0,0.04594
935.0,0.04662
940.0,0.04665
945.0,0.04634
