Composition,
Date Added,2020-09-15
Formula,
Grain Size Description,<um
Grain Size,Whole Object
Locality,"Grosvenor Mtns, Antarctica"
Minimum Wavelength,300
Sample Name,"GRO 95577,84 chip"
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,CR1
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,RBKRAMP256
Original Sample ID,MP-TXH-256
Viewing Geometry,unknown
Wavelength,Response
300.0,0.024214
305.0,0.025448
310.0,0.024513
315.0,0.024331
320.0,0.024467
325.0,0.024685
330.0,0.024815
335.0,0.025037
340.0,0.025426
345.0,0.025966
350.0,0.026258
355.0,0.026628
360.0,0.027111
365.0,0.027731
370.0,0.028456
375.0,0.029112
380.0,0.030136
385.0,0.030827
390.0,0.031544
395.0,0.032188
400.0,0.032844
405.0,0.033316
410.0,0.033903
415.0,0.034442
420.0,0.035067
425.0,0.035776
430.0,0.036572
435.0,0.037322
440.0,0.038004
445.0,0.038627
450.0,0.03931
455.0,0.039708
460.0,0.039957
465.0,0.040302
470.0,0.040525
475.0,0.040854
480.0,0.041234
485.0,0.041707
490.0,0.042123
495.0,0.04261
500.0,0.04318
505.0,0.043658
510.0,0.044192
515.0,0.044799
520.0,0.045268
525.0,0.045736
530.0,0.046139
535.0,0.046484
540.0,0.046877
545.0,0.047187
550.0,0.047436
555.0,0.047711
560.0,0.047887
565.0,0.048064
570.0,0.048143
575.0,0.048308
580.0,0.04829
585.0,0.048411
590.0,0.048409
595.0,0.048398
600.0,0.04838
605.0,0.048336
610.0,0.048354
615.0,0.048272
620.0,0.048242
625.0,0.048128
630.0,0.048041
635.0,0.047966
640.0,0.047949
645.0,0.047841
650.0,0.047757
655.0,0.047693
660.0,0.047571
665.0,0.047514
670.0,0.047371
675.0,0.047216
680.0,0.047026
685.0,0.046931
690.0,0.046906
695.0,0.046803
700.0,0.046732
705.0,0.046736
710.0,0.04665
715.0,0.046751
720.0,0.046706
725.0,0.04661
730.0,0.046637
735.0,0.046776
740.0,0.046717
745.0,0.046732
750.0,0.04676
755.0,0.046832
760.0,0.046809
765.0,0.046777
770.0,0.046705
775.0,0.046628
780.0,0.046867
