Composition,
Date Added,1997-07-22
Formula,
Grain Size Description,<75.0um
Grain Size,(25.0 - 75.0)
Locality,"Franklin, Sussex Co., New Jersey"
Minimum Wavelength,300
Sample Name,Dolomite
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Dolomite
References,
Resolution,5.0
Material class,Mineral
Sample Description,Wet  Crystalline hand sample purchased from Ward's.
Sample ID,CBCC05
Original Sample ID,CC-JFM-005-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.56201
305.0,0.56688
310.0,0.57045
315.0,0.56821
320.0,0.57567
325.0,0.58249
330.0,0.59213
335.0,0.60706
340.0,0.62321
345.0,0.64175
350.0,0.66404
355.0,0.68509
360.0,0.70724
365.0,0.73048
370.0,0.74886
375.0,0.76567
380.0,0.77885
385.0,0.7929
390.0,0.80262
395.0,0.80978
400.0,0.81582
405.0,0.82114
410.0,0.8283
415.0,0.82928
420.0,0.83212
425.0,0.83642
430.0,0.84064
435.0,0.84303
440.0,0.84531
445.0,0.84692
450.0,0.84847
455.0,0.84883
460.0,0.85038
465.0,0.85184
470.0,0.85295
475.0,0.85395
480.0,0.85541
485.0,0.85683
490.0,0.85748
495.0,0.85886
500.0,0.8588
505.0,0.86017
510.0,0.8604
515.0,0.8614
520.0,0.8632
525.0,0.86295
530.0,0.86499
535.0,0.86833
540.0,0.86824
545.0,0.86992
550.0,0.86962
555.0,0.86753
560.0,0.86887
565.0,0.86895
570.0,0.86997
575.0,0.86976
580.0,0.87006
585.0,0.87079
590.0,0.87101
595.0,0.87048
600.0,0.8711
605.0,0.87159
610.0,0.87233
615.0,0.87142
620.0,0.87183
625.0,0.87233
630.0,0.87193
635.0,0.87333
640.0,0.87292
645.0,0.87254
650.0,0.87305
655.0,0.8729
660.0,0.87321
665.0,0.87369
670.0,0.87312
675.0,0.87225
680.0,0.87476
685.0,0.87451
690.0,0.87456
695.0,0.87275
700.0,0.87321
705.0,0.87327
710.0,0.8731
715.0,0.87591
720.0,0.87631
725.0,0.87616
730.0,0.87539
735.0,0.87508
740.0,0.87232
745.0,0.87081
750.0,0.87145
755.0,0.87192
760.0,0.8721
765.0,0.87306
770.0,0.87266
775.0,0.87219
780.0,0.87256
785.0,0.8723
790.0,0.87207
795.0,0.87206
800.0,0.87222
805.0,0.87364
810.0,0.87346
815.0,0.87305
820.0,0.87194
825.0,0.87215
830.0,0.87308
835.0,0.87235
840.0,0.87279
845.0,0.87177
850.0,0.87177
855.0,0.87006
860.0,0.87179
865.0,0.86968
870.0,0.87077
875.0,0.87107
880.0,0.87011
885.0,0.86864
890.0,0.87042
895.0,0.86949
900.0,0.86955
905.0,0.87081
910.0,0.86881
915.0,0.86947
920.0,0.86923
925.0,0.86835
930.0,0.8682
935.0,0.8677
940.0,0.86917
945.0,0.86879
950.0,0.86916
955.0,0.86927
960.0,0.86872
965.0,0.86984
970.0,0.86982
975.0,0.86934
980.0,0.86976
985.0,0.8705
990.0,0.8688
995.0,0.86984
1000.0,0.86919
1005.0,0.87087
1010.0,0.87183
1015.0,0.87265
1020.0,0.87303
1025.0,0.87386
1030.0,0.87351
1035.0,0.87426
1040.0,0.87458
1045.0,0.87564
1050.0,0.87572
1055.0,0.8766
1060.0,0.87658
1065.0,0.87817
1070.0,0.87896
1075.0,0.87912
1080.0,0.88011
1085.0,0.88081
1090.0,0.88209
1095.0,0.88262
1100.0,0.88308
1105.0,0.88383
1110.0,0.88517
1115.0,0.88609
1120.0,0.88648
1125.0,0.88782
1130.0,0.889
1135.0,0.88948
1140.0,0.89029
1145.0,0.8918
1150.0,0.89121
1155.0,0.89166
1160.0,0.89334
1165.0,0.8941
1170.0,0.8952
1175.0,0.89613
1180.0,0.89658
1185.0,0.89795
1190.0,0.8982
1195.0,0.89885
1200.0,0.90044
1205.0,0.90198
1210.0,0.90166
1215.0,0.9019
1220.0,0.90159
1225.0,0.90231
1230.0,0.90308
1235.0,0.90465
1240.0,0.9046
1245.0,0.90563
1250.0,0.90567
1255.0,0.9062
1260.0,0.90608
1265.0,0.90723
1270.0,0.90823
1275.0,0.90729
1280.0,0.90652
1285.0,0.90762
1290.0,0.90818
1295.0,0.90846
1300.0,0.90845
1305.0,0.90872
1310.0,0.90886
1315.0,0.9102
1320.0,0.90989
1325.0,0.91087
1330.0,0.91087
