Composition,
Date Added,2007-05-22
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,300
Sample Name,DB-A-16 F-7 <25 um
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,"Shukla A. D. et al. (2001) Proc. Indian Acad. Sci. (Earth Planet. Sci.) 110, 111-132."
Resolution,4.0
Material Class,Rock
Sample Description,Mission Planning (Chandrayaan)
Sample ID,BKR1DP004E
Original Sample ID,DP-JNG-004-E
Viewing Geometry,
Wavelength,Response
300.0,69.01
305.0,67.43
310.0,68.1
315.0,70.03
320.0,71.79
325.0,72.96
330.0,74.86
335.0,76.5
340.0,78.47
345.0,80.85
350.0,83.29
355.0,86.25
360.0,89.44
365.0,93.48
370.0,98.32
375.0,103.51
380.0,108.22
385.0,113.36
390.0,118.86
395.0,124.18
400.0,128.25
405.0,132.43
410.0,135.98
415.0,139.75
420.0,143.36
425.0,147.46
430.0,151.56
435.0,155.93
440.0,160.0
445.0,163.86
450.0,167.44
455.0,171.12
460.0,174.2
465.0,177.36
470.0,179.99
475.0,182.68
480.0,185.2
485.0,187.91
490.0,190.53
495.0,193.33
500.0,195.9
505.0,198.83
510.0,201.34
515.0,204.97
520.0,208.16
525.0,211.35
530.0,213.93
535.0,216.65
540.0,218.76
545.0,220.74
550.0,222.52
555.0,224.14
560.0,225.32
565.0,226.45
570.0,227.41
575.0,228.44
580.0,228.98
585.0,229.88
590.0,230.37
595.0,231.24
600.0,231.78
605.0,232.65
610.0,233.2
615.0,234.25
620.0,234.73
625.0,235.73
630.0,236.32
635.0,237.3
640.0,238.01
645.0,238.93
650.0,239.35
655.0,240.67
660.0,241.26
665.0,242.16
670.0,242.87
675.0,243.93
680.0,244.71
685.0,245.74
690.0,246.65
695.0,247.77
700.0,248.91
705.0,250.03
710.0,250.8
715.0,252.03
720.0,253.28
725.0,254.57
730.0,256.01
735.0,257.28
740.0,258.74
745.0,260.27
750.0,261.43
755.0,262.46
760.0,264.11
765.0,265.29
770.0,266.57
775.0,267.86
780.0,268.94
785.0,270.18
790.0,270.93
795.0,272.03
800.0,273.07
805.0,273.71
810.0,274.34
815.0,274.88
820.0,275.42
825.0,276.08
830.0,276.36
835.0,276.84
840.0,276.86
845.0,276.96
850.0,276.93
855.0,276.87
860.0,276.81
865.0,276.79
870.0,277.04
875.0,276.23
880.0,275.86
885.0,275.73
890.0,275.82
895.0,274.39
900.0,275.1
905.0,274.42
910.0,273.74
915.0,273.75
920.0,273.03
925.0,272.16
930.0,272.37
935.0,271.06
940.0,270.73
945.0,269.87
950.0,269.36
955.0,268.77
960.0,268.18
965.0,267.63
970.0,266.23
975.0,265.93
980.0,264.65
985.0,264.32
990.0,263.49
995.0,262.42
1000.0,262.35
1005.0,262.36
1010.0,261.64
1015.0,261.73
1020.0,261.45
1025.0,261.59
1030.0,261.84
1035.0,262.13
1040.0,262.61
1045.0,263.09
1050.0,264.14
1055.0,265.07
1060.0,266.63
1065.0,267.26
1070.0,268.01
1075.0,269.68
1080.0,270.55
1085.0,271.79
1090.0,273.4
1095.0,274.9
1100.0,277.07
1105.0,277.68
1110.0,280.1
1115.0,281.53
1120.0,282.74
1125.0,283.61
1130.0,284.7
1135.0,285.74
1140.0,287.34
1145.0,288.21
1150.0,289.38
1155.0,290.97
1160.0,291.75
1165.0,292.26
1170.0,292.64
1175.0,294.21
1180.0,294.84
1185.0,295.59
1190.0,296.02
1195.0,297.29
1200.0,297.89
1205.0,298.77
1210.0,298.46
1215.0,299.62
1220.0,300.54
1225.0,300.11
1230.0,301.17
1235.0,301.48
1240.0,302.2
1245.0,302.69
1250.0,302.75
1255.0,303.26
1260.0,304.28
1265.0,304.5
1270.0,304.66
1275.0,305.87
1280.0,305.98
1285.0,306.08
1290.0,306.98
1295.0,308.32
1300.0,308.21
1305.0,308.33
1310.0,309.02
1315.0,310.11
1320.0,310.04
1325.0,310.89
1330.0,311.35
1335.0,311.88
1340.0,312.54
1345.0,312.67
1350.0,313.38
1355.0,313.44
1360.0,314.7
1365.0,314.44
1370.0,315.11
1375.0,315.38
1380.0,316.08
1385.0,316.63
1390.0,317.08
1395.0,316.96
1400.0,317.12
1405.0,317.39
1410.0,318.1
1415.0,318.24
1420.0,318.43
1425.0,319.15
1430.0,319.97
1435.0,320.53
1440.0,321.86
1445.0,322.05
1450.0,322.73
1455.0,322.88
1460.0,323.15
1465.0,323.72
1470.0,324.02
1475.0,324.6
1480.0,325.11
1485.0,325.6
1490.0,326.64
1495.0,326.87
1500.0,326.8
1505.0,326.86
1510.0,327.72
1515.0,328.15
1520.0,328.3
1525.0,328.64
1530.0,329.24
1535.0,329.73
1540.0,329.27
1545.0,330.33
1550.0,330.41
1555.0,330.3
1560.0,331.53
1565.0,330.98
1570.0,331.5
1575.0,331.53
1580.0,331.4
1585.0,331.9
1590.0,332.68
1595.0,333.05
1600.0,333.11
1605.0,332.96
1610.0,332.97
1615.0,333.66
1620.0,333.7
1625.0,333.62
1630.0,333.9
1635.0,334.37
1640.0,334.21
1645.0,334.73
1650.0,334.65
1655.0,334.79
1660.0,334.89
1665.0,335.83
1670.0,335.03
1675.0,335.25
1680.0,335.58
1685.0,336.04
1690.0,335.84
1695.0,335.72
1700.0,336.34
1705.0,336.83
1710.0,336.68
1715.0,336.8
1720.0,337.1
1725.0,337.44
1730.0,337.48
1735.0,336.72
1740.0,337.25
1745.0,337.16
1750.0,336.94
1755.0,337.41
1760.0,337.82
1765.0,337.25
1770.0,337.52
1775.0,336.93
1780.0,337.29
1785.0,337.55
1790.0,337.62
1795.0,337.54
1800.0,337.47
1805.0,337.39
1810.0,337.28
1815.0,337.93
1820.0,337.32
1825.0,336.85
1830.0,337.03
1835.0,337.08
1840.0,336.98
1845.0,337.52
1850.0,336.87
1855.0,337.22
1860.0,336.57
1865.0,336.87
1870.0,337.01
1875.0,335.1
1880.0,335.27
1885.0,334.97
1890.0,333.36
