Composition,
Date Added,2003-12-03
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,CRB114 <45 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,Stan Mertzman-Franklin and Marshall College
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,CACB14
Original Sample ID,CB-EAC-014-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,598.56
305.0,611.92
310.0,608.78
315.0,618.86
320.0,624.86
325.0,631.79
330.0,635.87
335.0,640.95
340.0,647.29
345.0,649.85
350.0,654.57
355.0,658.51
360.0,662.51
365.0,671.11
370.0,667.5
375.0,671.11
380.0,674.06
385.0,678.35
390.0,682.75
395.0,685.23
400.0,691.14
405.0,692.63
410.0,695.87
415.0,698.45
420.0,702.29
425.0,705.69
430.0,711.12
435.0,716.43
440.0,723.22
445.0,727.13
450.0,734.37
455.0,739.23
460.0,745.73
465.0,751.47
470.0,757.07
475.0,761.68
480.0,767.81
485.0,773.43
490.0,778.85
495.0,783.7
500.0,789.11
505.0,793.2
510.0,798.24
515.0,801.74
520.0,805.91
525.0,808.79
530.0,811.91
535.0,814.14
540.0,817.25
545.0,818.61
550.0,821.15
555.0,821.5
560.0,824.49
565.0,825.2
570.0,827.37
575.0,827.18
580.0,829.55
585.0,829.71
590.0,830.85
595.0,831.87
600.0,832.65
605.0,833.59
610.0,833.62
615.0,834.08
620.0,834.6
625.0,834.87
630.0,834.97
635.0,835.03
640.0,835.41
645.0,835.16
650.0,835.85
655.0,836.09
660.0,836.2
665.0,836.87
670.0,837.23
675.0,837.72
680.0,837.83
685.0,838.35
690.0,838.1
695.0,838.68
700.0,838.74
705.0,838.76
710.0,838.69
715.0,839.48
720.0,839.46
725.0,839.0
730.0,839.3
735.0,839.45
740.0,840.19
745.0,839.81
750.0,840.84
755.0,840.85
760.0,840.84
765.0,841.66
770.0,841.91
775.0,842.19
780.0,842.75
785.0,842.64
790.0,842.53
795.0,843.08
800.0,842.63
805.0,843.99
810.0,844.27
815.0,844.13
820.0,843.77
825.0,843.85
830.0,843.98
835.0,843.52
840.0,843.27
845.0,843.72
850.0,843.84
855.0,843.44
860.0,842.46
865.0,843.42
