Composition,
Date Added,2000-05-18
Formula,
Grain Size Description,<90.0um
Grain Size,45.0 - 90.0
Locality,
Minimum Wavelength,300
Sample Name,SPT102B 
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Acquired from Minerals Unlimited  
Sample ID,LASF16B
Original Sample ID,SF-EAC-016-B
Viewing Geometry,
Wavelength,Response
300.0,173.16
305.0,171.69
310.0,171.26
315.0,174.07
320.0,176.94
325.0,181.36
330.0,187.58
335.0,194.8
340.0,203.7
345.0,214.41
350.0,225.11
355.0,238.01
360.0,251.04
365.0,264.78
370.0,278.31
375.0,290.73
380.0,304.45
385.0,318.13
390.0,331.76
395.0,347.13
400.0,361.91
405.0,376.11
410.0,389.39
415.0,401.02
420.0,410.82
425.0,419.4
430.0,427.79
435.0,437.83
440.0,445.89
445.0,453.53
450.0,460.02
455.0,466.59
460.0,472.65
465.0,478.92
470.0,483.82
475.0,488.96
480.0,496.62
485.0,501.22
490.0,506.78
495.0,511.62
500.0,517.25
505.0,522.77
510.0,527.5
515.0,532.82
520.0,537.44
525.0,543.78
530.0,546.02
535.0,553.06
540.0,557.66
545.0,562.18
550.0,567.02
555.0,571.81
560.0,577.11
565.0,582.45
570.0,585.35
575.0,591.5
580.0,595.24
585.0,600.83
590.0,605.5
595.0,610.41
600.0,615.76
605.0,620.08
610.0,623.62
615.0,628.27
620.0,632.74
625.0,637.31
630.0,640.21
635.0,645.44
640.0,649.75
645.0,653.01
650.0,656.17
655.0,661.48
660.0,665.79
665.0,671.33
670.0,674.09
675.0,676.96
680.0,682.23
685.0,685.12
690.0,689.04
695.0,693.3
700.0,695.62
705.0,696.89
710.0,701.82
715.0,703.68
720.0,706.26
725.0,709.88
730.0,711.75
735.0,714.29
740.0,717.81
745.0,721.99
750.0,721.57
755.0,725.14
760.0,727.63
765.0,730.15
770.0,732.7
775.0,734.27
780.0,736.61
785.0,739.17
790.0,739.94
795.0,740.67
800.0,744.7
805.0,746.36
810.0,745.9
815.0,746.86
820.0,748.83
825.0,750.82
830.0,751.41
835.0,750.46
840.0,753.32
845.0,751.52
850.0,754.0
855.0,752.9
860.0,752.87
865.0,755.14
870.0,755.35
875.0,754.8
880.0,753.03
885.0,755.84
890.0,755.44
895.0,754.17
900.0,754.15
905.0,754.1
910.0,753.04
915.0,754.61
920.0,753.32
925.0,753.71
930.0,753.53
935.0,751.24
940.0,754.45
945.0,752.4
950.0,754.08
955.0,751.45
960.0,750.42
965.0,748.81
970.0,748.41
975.0,745.77
980.0,746.68
985.0,744.73
990.0,746.53
995.0,742.83
1000.0,741.07
1005.0,740.88
1010.0,741.99
1015.0,742.85
1020.0,740.07
1025.0,740.07
1030.0,739.92
1035.0,739.28
1040.0,737.6
1045.0,739.89
1050.0,738.34
1055.0,740.05
1060.0,737.62
1065.0,738.6
1070.0,737.53
1075.0,739.79
1080.0,738.84
1085.0,741.28
1090.0,740.78
1095.0,741.93
1100.0,741.43
1105.0,738.69
1110.0,739.57
1115.0,741.42
1120.0,742.54
1125.0,738.97
1130.0,739.67
1135.0,737.9
1140.0,737.91
1145.0,739.52
1150.0,735.21
1155.0,732.74
1160.0,731.96
1165.0,727.55
1170.0,721.87
1175.0,717.87
1180.0,716.58
1185.0,714.98
1190.0,713.16
1195.0,709.79
1200.0,706.08
1205.0,702.92
1210.0,699.03
1215.0,695.74
1220.0,692.21
1225.0,689.2
1230.0,683.9
1235.0,681.73
1240.0,676.43
1245.0,673.74
1250.0,672.36
1255.0,670.57
1260.0,668.13
1265.0,666.81
1270.0,667.48
1275.0,666.07
1280.0,667.79
1285.0,671.39
1290.0,669.63
1295.0,672.21
1300.0,674.73
1305.0,673.15
1310.0,675.2
1315.0,676.82
1320.0,675.29
1325.0,675.23
1330.0,674.36
1335.0,670.39
1340.0,668.87
1345.0,666.13
1350.0,661.55
1355.0,658.45
1360.0,655.18
1365.0,654.35
1370.0,652.15
1375.0,647.18
1380.0,642.98
1385.0,640.87
1390.0,637.7
1395.0,629.1
1400.0,623.76
1405.0,612.89
1410.0,605.24
1415.0,592.47
1420.0,579.19
1425.0,561.06
1430.0,540.95
1435.0,519.53
1440.0,496.94
1445.0,482.54
1450.0,478.31
1455.0,475.16
1460.0,467.4
1465.0,456.32
1470.0,442.6
1475.0,428.8
1480.0,416.59
1485.0,402.16
1490.0,392.84
1495.0,386.47
1500.0,383.09
1505.0,382.27
1510.0,379.79
1515.0,380.87
1520.0,380.37
1525.0,376.93
1530.0,373.92
1535.0,370.37
1540.0,365.75
1545.0,362.09
1550.0,358.54
1555.0,354.19
1560.0,351.53
1565.0,349.66
1570.0,348.95
1575.0,347.84
1580.0,347.7
1585.0,349.19
1590.0,347.71
1595.0,348.5
1600.0,350.39
1605.0,352.1
1610.0,353.69
1615.0,355.61
1620.0,357.93
1625.0,361.23
1630.0,364.51
1635.0,369.48
1640.0,373.06
1645.0,374.51
1650.0,379.46
1655.0,382.99
1660.0,387.35
1665.0,392.28
1670.0,397.79
1675.0,401.47
1680.0,403.53
1685.0,406.66
1690.0,410.05
1695.0,412.92
1700.0,416.64
1705.0,419.52
1710.0,424.4
1715.0,427.4
1720.0,431.62
1725.0,433.21
1730.0,436.02
1735.0,436.08
1740.0,437.08
1745.0,438.43
1750.0,437.68
1755.0,436.06
1760.0,435.43
1765.0,432.72
1770.0,433.04
1775.0,432.48
1780.0,431.81
1785.0,432.0
1790.0,432.29
1795.0,433.39
1800.0,435.13
1805.0,436.47
1810.0,437.73
1815.0,439.13
1820.0,440.17
1825.0,442.88
1830.0,441.34
1835.0,442.32
1840.0,441.35
1845.0,441.15
1850.0,439.13
