Composition,
Date Added,2017-02-23
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,Almahata Sitta #2012 <125 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1MT317A
Original Sample ID,MT-CAG-317-A
Viewing Geometry,19.0° / 0.0°
Wavelength,Response
300.0,73.02
305.0,72.7
310.0,72.88
315.0,73.47
320.0,74.3
325.0,74.81
330.0,75.58
335.0,76.16
340.0,76.86
345.0,77.39
350.0,78.37
355.0,79.31
360.0,80.36
365.0,81.36
370.0,81.98
375.0,82.63
380.0,83.19
385.0,83.92
390.0,84.56
395.0,85.09
400.0,85.88
405.0,86.3
410.0,86.8
415.0,87.36
420.0,87.92
425.0,88.28
430.0,88.67
435.0,89.22
440.0,89.7
445.0,90.14
450.0,90.4
455.0,90.9
460.0,91.14
465.0,91.57
470.0,91.79
475.0,92.19
480.0,92.3
485.0,92.78
490.0,93.13
495.0,93.45
500.0,93.87
505.0,94.36
510.0,94.65
515.0,95.02
520.0,95.47
525.0,95.8
530.0,96.23
535.0,96.68
540.0,97.09
545.0,97.43
550.0,97.75
555.0,98.12
560.0,98.47
565.0,98.82
570.0,99.08
575.0,99.38
580.0,99.64
585.0,99.97
590.0,100.13
595.0,100.33
600.0,100.55
605.0,100.92
610.0,100.97
615.0,101.14
620.0,101.23
625.0,101.52
630.0,101.77
635.0,102.0
640.0,102.23
645.0,102.32
650.0,102.48
655.0,102.87
660.0,103.06
665.0,103.35
670.0,103.59
675.0,103.78
680.0,104.0
685.0,104.35
690.0,104.43
695.0,104.63
700.0,104.86
705.0,105.02
710.0,105.12
715.0,105.25
720.0,105.38
725.0,105.73
730.0,105.66
735.0,105.93
740.0,105.98
745.0,106.18
750.0,106.18
755.0,106.34
760.0,106.5
765.0,106.52
770.0,106.68
775.0,106.54
780.0,106.73
785.0,106.87
790.0,107.02
795.0,107.05
800.0,107.22
805.0,107.47
810.0,107.37
815.0,107.33
820.0,107.71
825.0,107.56
830.0,107.8
835.0,107.88
840.0,108.06
845.0,107.97
850.0,108.19
855.0,108.19
860.0,108.35
865.0,108.36
870.0,108.32
875.0,108.45
880.0,108.54
885.0,108.49
890.0,108.44
895.0,108.36
900.0,108.47
905.0,108.72
910.0,108.5
915.0,108.35
920.0,108.74
925.0,108.75
930.0,108.89
935.0,108.9
940.0,108.77
945.0,108.79
950.0,108.88
955.0,108.84
960.0,109.03
965.0,108.99
970.0,109.12
975.0,109.14
980.0,109.15
985.0,109.14
990.0,109.22
995.0,109.21
1000.0,109.31
1005.0,109.4
1010.0,109.6
1015.0,109.6
1020.0,109.75
1025.0,109.76
1030.0,109.96
1035.0,109.89
1040.0,110.05
1045.0,109.98
1050.0,109.86
1055.0,110.04
1060.0,110.21
1065.0,110.31
1070.0,110.23
1075.0,110.34
1080.0,110.4
1085.0,110.28
1090.0,110.41
1095.0,110.48
