Composition,
Date Added,2005-06-03
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Skaergaard Intrusion, Greenland"
Minimum Wavelength,300
Sample Name,PLG125
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Feldspar Plagioclase
References,
Resolution,5.0
Material class,Mineral
Sample Description,
Sample ID,CAPL52
Original Sample ID,PL-EAC-052
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.31079
305.0,0.35197
310.0,0.3734
315.0,0.39085
320.0,0.40827
325.0,0.4211
330.0,0.43362
335.0,0.44556
340.0,0.45194
345.0,0.46002
350.0,0.46677
355.0,0.47594
360.0,0.48395
365.0,0.49183
370.0,0.50014
375.0,0.50663
380.0,0.51485
385.0,0.52156
390.0,0.53015
395.0,0.53897
400.0,0.54697
405.0,0.55173
410.0,0.55639
415.0,0.55932
420.0,0.56504
425.0,0.57136
430.0,0.57757
435.0,0.58232
440.0,0.58714
445.0,0.5908
450.0,0.59511
455.0,0.59841
460.0,0.60172
465.0,0.60296
470.0,0.60596
475.0,0.60783
480.0,0.61062
485.0,0.61353
490.0,0.61657
495.0,0.61998
500.0,0.62277
505.0,0.62457
510.0,0.62794
515.0,0.63113
520.0,0.63344
525.0,0.63529
530.0,0.63711
535.0,0.63957
540.0,0.64081
545.0,0.64275
550.0,0.64367
555.0,0.64326
560.0,0.64485
565.0,0.64607
570.0,0.647
575.0,0.64804
580.0,0.64937
585.0,0.64965
590.0,0.65076
595.0,0.65104
600.0,0.65224
605.0,0.65241
610.0,0.65309
615.0,0.65356
620.0,0.65478
625.0,0.65442
630.0,0.65516
635.0,0.65557
640.0,0.65657
645.0,0.65651
650.0,0.65722
655.0,0.65727
660.0,0.65827
665.0,0.65903
670.0,0.65966
675.0,0.66019
680.0,0.66079
685.0,0.66151
690.0,0.66187
695.0,0.66168
700.0,0.66243
705.0,0.66326
710.0,0.66391
715.0,0.66386
720.0,0.66478
725.0,0.66687
730.0,0.66747
735.0,0.66759
740.0,0.66796
745.0,0.66806
750.0,0.66938
755.0,0.66964
760.0,0.6704
765.0,0.67061
770.0,0.67118
775.0,0.67116
780.0,0.67154
785.0,0.67183
790.0,0.67253
795.0,0.67221
800.0,0.6721
805.0,0.67359
810.0,0.67378
815.0,0.67261
820.0,0.67341
825.0,0.67224
830.0,0.6725
835.0,0.67283
840.0,0.67237
