Composition,
Date Added,2016-07-28
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,NWA 725 powder <125 um (treated with ETG)
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Treated with ethanolamine thioglycolate (ETG) for removing terrestrial weathering
Sample ID,C1MT305T
Original Sample ID,MT-JPE-305-T
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,72.62
330.0,76.33
340.0,79.41
350.0,81.81
360.0,84.97
370.0,88.29
380.0,93.68
390.0,97.62
400.0,102.33
410.0,105.49
420.0,108.8
430.0,112.48
440.0,116.96
450.0,120.08
460.0,122.67
470.0,124.87
480.0,127.12
490.0,130.13
500.0,134.16
510.0,138.97
520.0,143.87
530.0,148.8
540.0,154.03
550.0,158.62
560.0,163.27
570.0,166.94
580.0,170.83
590.0,173.32
600.0,175.88
610.0,177.81
620.0,179.23
630.0,180.95
640.0,182.36
650.0,184.06
660.0,185.3
670.0,187.18
680.0,189.59
690.0,191.36
700.0,193.07
710.0,194.92
720.0,196.35
730.0,197.72
740.0,198.29
750.0,198.48
760.0,198.22
770.0,196.97
780.0,195.81
790.0,193.91
800.0,191.1
810.0,187.89
820.0,184.08
830.0,180.33
840.0,176.47
850.0,172.27
860.0,168.27
870.0,164.61
880.0,162.15
890.0,159.84
900.0,158.26
910.0,157.53
920.0,156.93
930.0,157.95
940.0,159.56
950.0,162.18
960.0,164.47
970.0,168.02
980.0,170.78
990.0,174.19
1000.0,176.31
1010.0,180.36
1020.0,182.39
1030.0,184.34
1040.0,186.29
1050.0,188.25
1060.0,188.47
1070.0,190.03
1080.0,190.9
1090.0,191.97
1100.0,192.84
1110.0,193.82
1120.0,194.07
1130.0,195.19
1140.0,196.88
1150.0,196.33
1160.0,197.24
1170.0,196.76
1180.0,198.06
1190.0,197.57
1200.0,198.2
1210.0,198.98
1220.0,198.4
1230.0,198.68
1240.0,198.34
1250.0,199.14
1260.0,198.67
1270.0,198.77
1280.0,198.86
1290.0,198.78
1300.0,199.65
1310.0,199.7
1320.0,199.2
1330.0,199.85
1340.0,199.4
1350.0,198.88
1360.0,198.58
1370.0,199.28
1380.0,198.71
1390.0,198.6
1400.0,199.91
1410.0,198.22
1420.0,199.56
1430.0,198.72
1440.0,198.86
1450.0,199.03
1460.0,197.98
1470.0,198.31
1480.0,198.76
1490.0,198.4
1500.0,197.07
1510.0,197.85
1520.0,196.59
1530.0,197.29
1540.0,196.1
1550.0,195.56
1560.0,195.18
1570.0,195.35
1580.0,194.2
1590.0,194.07
1600.0,193.87
1610.0,193.1
1620.0,192.32
1630.0,191.27
1640.0,191.39
1650.0,190.43
1660.0,190.7
1670.0,189.26
1680.0,189.37
1690.0,188.23
1700.0,188.13
1710.0,188.36
1720.0,187.06
1730.0,186.36
1740.0,186.12
1750.0,186.23
1760.0,185.81
1770.0,185.89
1780.0,185.35
1790.0,185.56
1800.0,185.25
1810.0,185.06
1820.0,185.47
1830.0,185.02
1840.0,185.39
1850.0,185.29
1860.0,185.94
1870.0,185.28
1880.0,185.92
1890.0,185.55
1900.0,186.13
1910.0,186.09
1920.0,186.97
1930.0,187.16
1940.0,186.71
1950.0,186.8
1960.0,187.5
1970.0,187.6
1980.0,189.11
1990.0,189.71
2000.0,189.84
2010.0,190.77
2020.0,191.91
2030.0,191.83
2040.0,192.96
2050.0,193.61
2060.0,194.28
2070.0,195.34
2080.0,195.26
2090.0,195.95
2100.0,196.36
2110.0,197.11
2120.0,197.8
2130.0,198.2
2140.0,198.57
2150.0,198.85
2160.0,199.25
2170.0,200.42
2180.0,199.99
2190.0,201.26
2200.0,201.92
2210.0,202.67
2220.0,202.61
2230.0,202.55
2240.0,202.93
2250.0,203.17
2260.0,203.9
2270.0,203.33
2280.0,203.84
2290.0,203.91
2300.0,203.16
2310.0,203.62
2320.0,204.25
2330.0,204.35
2340.0,204.75
2350.0,204.72
2360.0,204.19
2370.0,203.88
2380.0,204.3
2390.0,204.65
2400.0,204.46
2410.0,205.17
2420.0,204.79
2430.0,204.96
2440.0,205.13
2450.0,205.35
2460.0,204.64
2470.0,204.49
2480.0,205.45
2490.0,204.88
2500.0,204.22
2510.0,204.84
2520.0,205.51
2530.0,204.69
2540.0,204.21
2550.0,205.67
