Composition,
Date Added,2014-06-13
Formula,
Grain Size Description,<150.0um
Grain Size,"(0.0, 150.0)"
Locality,"Apollo 16 site, Moon"
Minimum Wavelength,320
Sample Name,"67711,42 <150 um"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Bulk
References,
Resolution,5.0
Material class,Mixture
Sample Description,
Sample ID,C1LS129
Original Sample ID,LS-GJT-129
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.35424
325.0,0.35725
330.0,0.3632
335.0,0.37014
340.0,0.37813
345.0,0.38365
350.0,0.38956
355.0,0.39465
360.0,0.40139
365.0,0.40737
370.0,0.4139
375.0,0.41926
380.0,0.42497
385.0,0.42999
390.0,0.4348
395.0,0.43882
400.0,0.44455
405.0,0.44832
410.0,0.45037
415.0,0.45248
420.0,0.45707
425.0,0.46193
430.0,0.46465
435.0,0.46616
440.0,0.46982
445.0,0.47089
450.0,0.46885
455.0,0.47042
460.0,0.47175
465.0,0.47088
470.0,0.47334
475.0,0.47594
480.0,0.47741
485.0,0.47849
490.0,0.47884
495.0,0.48082
500.0,0.48169
505.0,0.48389
510.0,0.48435
515.0,0.48537
520.0,0.48619
525.0,0.48685
530.0,0.48836
535.0,0.49091
540.0,0.49329
545.0,0.4954
550.0,0.4972
555.0,0.49793
560.0,0.49884
565.0,0.49928
570.0,0.50015
575.0,0.50131
580.0,0.50313
585.0,0.50413
590.0,0.5058
595.0,0.50708
600.0,0.50846
605.0,0.51023
610.0,0.51214
615.0,0.51393
620.0,0.51609
625.0,0.51754
630.0,0.51934
635.0,0.52101
640.0,0.52235
645.0,0.52363
650.0,0.52593
655.0,0.52765
660.0,0.52958
665.0,0.53228
670.0,0.5339
675.0,0.53595
680.0,0.5387
685.0,0.54037
690.0,0.54251
695.0,0.54334
700.0,0.54561
705.0,0.54839
710.0,0.54916
715.0,0.55123
720.0,0.55357
725.0,0.55556
730.0,0.55761
735.0,0.5593
740.0,0.56149
745.0,0.56308
750.0,0.56468
755.0,0.56625
760.0,0.56762
765.0,0.56899
770.0,0.57034
775.0,0.57096
780.0,0.57147
785.0,0.57258
790.0,0.57306
795.0,0.57554
800.0,0.57392
805.0,0.57279
810.0,0.57159
815.0,0.57099
820.0,0.57092
825.0,0.56956
830.0,0.56875
835.0,0.56814
840.0,0.56592
845.0,0.56469
850.0,0.5625
855.0,0.5606
860.0,0.5586
865.0,0.55727
870.0,0.55551
875.0,0.55396
880.0,0.55228
885.0,0.55088
890.0,0.54925
895.0,0.54796
900.0,0.54715
905.0,0.54615
910.0,0.54535
915.0,0.54499
920.0,0.54471
925.0,0.54448
930.0,0.54486
935.0,0.54532
940.0,0.54581
945.0,0.54697
950.0,0.54801
955.0,0.54887
960.0,0.5495
965.0,0.55155
970.0,0.55294
975.0,0.5543
980.0,0.55519
985.0,0.55772
990.0,0.5585
995.0,0.56064
1000.0,0.5605
1005.0,0.56224
1010.0,0.56431
1015.0,0.56511
1020.0,0.56787
1025.0,0.56863
1030.0,0.57011
1035.0,0.57183
1040.0,0.57267
1045.0,0.57373
1050.0,0.57502
1055.0,0.57564
1060.0,0.57708
1065.0,0.57891
1070.0,0.58013
1075.0,0.58196
1080.0,0.58254
1085.0,0.5852
1090.0,0.58554
1095.0,0.58788
1100.0,0.58782
1105.0,0.5907
1110.0,0.59045
1115.0,0.59285
1120.0,0.59361
