Composition,
Date Added,2013-08-28
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,Litchfield Co. siderite 125-250 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BKR1JBE63E
Original Sample ID,JB-JLB-E63-E
Viewing Geometry,
Wavelength,Response
300.0,46.68
305.0,44.57
310.0,44.91
315.0,44.81
320.0,46.49
325.0,47.96
330.0,49.88
335.0,53.08
340.0,55.07
345.0,57.0
350.0,57.17
355.0,57.65
360.0,58.04
365.0,59.07
370.0,60.31
375.0,61.32
380.0,62.58
385.0,63.78
390.0,65.35
395.0,64.72
400.0,66.82
405.0,69.75
410.0,70.52
415.0,72.71
420.0,73.81
425.0,74.47
430.0,76.06
435.0,77.19
440.0,78.05
445.0,79.08
450.0,80.17
455.0,81.58
460.0,83.16
465.0,84.22
470.0,85.08
475.0,86.2
480.0,86.86
485.0,87.75
490.0,89.68
495.0,92.15
500.0,93.97
505.0,95.16
510.0,96.35
515.0,97.9
520.0,99.8
525.0,101.92
530.0,104.64
535.0,107.59
540.0,110.66
545.0,114.07
550.0,117.3
555.0,121.03
560.0,124.9
565.0,128.68
570.0,132.54
575.0,136.23
580.0,139.73
585.0,143.07
590.0,146.36
595.0,149.47
600.0,152.06
605.0,154.41
610.0,157.01
615.0,159.07
620.0,161.37
625.0,163.58
630.0,165.6
635.0,167.84
640.0,170.05
645.0,172.35
650.0,174.72
655.0,177.21
660.0,179.79
665.0,182.39
670.0,185.27
675.0,188.47
680.0,191.28
685.0,194.43
690.0,197.03
695.0,199.79
700.0,202.18
705.0,204.48
710.0,206.67
715.0,208.76
720.0,210.7
725.0,212.64
730.0,213.96
735.0,215.48
740.0,216.77
745.0,217.51
750.0,218.47
755.0,218.41
760.0,218.51
765.0,218.71
770.0,218.18
775.0,217.17
780.0,215.86
785.0,213.82
790.0,211.8
795.0,208.88
800.0,205.86
805.0,202.77
810.0,199.5
815.0,195.5
820.0,190.99
825.0,186.62
830.0,182.85
835.0,178.42
840.0,173.05
845.0,168.52
850.0,164.2
855.0,158.82
860.0,154.3
865.0,149.5
870.0,145.08
875.0,141.17
880.0,137.18
885.0,133.35
890.0,130.59
895.0,127.51
900.0,124.19
905.0,121.67
910.0,119.27
915.0,116.32
920.0,113.99
925.0,111.4
930.0,109.84
935.0,107.61
940.0,106.21
945.0,104.17
950.0,102.38
955.0,100.71
960.0,99.62
965.0,97.76
970.0,96.57
975.0,95.17
980.0,94.2
985.0,93.35
990.0,92.27
995.0,91.35
1000.0,90.93
1005.0,90.31
1010.0,89.82
1015.0,89.39
1020.0,88.88
1025.0,88.44
1030.0,88.27
1035.0,88.36
1040.0,87.84
1045.0,87.73
1050.0,87.6
1055.0,87.59
1060.0,87.43
1065.0,87.72
1070.0,87.55
1075.0,87.34
1080.0,87.48
1085.0,87.97
1090.0,87.72
1095.0,88.04
1100.0,88.31
1105.0,88.39
1110.0,88.28
1115.0,88.68
1120.0,88.5
1125.0,89.07
1130.0,89.03
1135.0,89.28
1140.0,89.35
1145.0,89.49
1150.0,89.66
1155.0,89.24
1160.0,89.55
1165.0,89.36
1170.0,89.65
1175.0,89.15
1180.0,89.07
1185.0,89.03
1190.0,89.16
1195.0,89.23
1200.0,89.21
1205.0,88.69
1210.0,88.88
1215.0,88.97
1220.0,88.93
1225.0,88.96
1230.0,88.99
1235.0,89.2
1240.0,88.98
1245.0,89.25
1250.0,89.26
1255.0,89.87
1260.0,90.02
1265.0,90.67
1270.0,90.74
1275.0,91.49
1280.0,91.6
1285.0,92.5
1290.0,92.93
1295.0,93.66
1300.0,94.44
1305.0,95.01
1310.0,96.09
1315.0,97.25
1320.0,98.27
1325.0,99.84
1330.0,100.96
1335.0,102.56
1340.0,104.23
1345.0,105.95
1350.0,108.19
1355.0,110.75
1360.0,114.33
1365.0,116.02
1370.0,117.97
1375.0,120.08
1380.0,124.56
1385.0,126.33
1390.0,129.09
1395.0,132.96
1400.0,135.88
1405.0,139.26
1410.0,142.76
1415.0,145.92
1420.0,150.23
1425.0,154.48
1430.0,160.16
1435.0,164.99
1440.0,170.55
1445.0,175.82
1450.0,181.15
1455.0,186.88
1460.0,193.08
1465.0,199.15
1470.0,205.77
1475.0,212.21
1480.0,220.1
1485.0,227.42
1490.0,235.14
1495.0,241.66
1500.0,249.97
1505.0,258.34
1510.0,266.23
1515.0,274.26
1520.0,282.3
1525.0,291.03
1530.0,300.57
1535.0,309.42
1540.0,318.46
1545.0,328.07
1550.0,336.43
1555.0,345.87
1560.0,354.56
1565.0,364.58
1570.0,372.62
1575.0,381.96
1580.0,391.12
1585.0,400.14
1590.0,408.87
1595.0,418.17
1600.0,426.93
1605.0,434.68
1610.0,443.99
1615.0,452.29
1620.0,459.24
1625.0,467.93
1630.0,474.4
1635.0,482.34
1640.0,490.17
1645.0,496.75
1650.0,503.87
1655.0,510.41
1660.0,516.98
1665.0,522.51
1670.0,528.93
1675.0,534.94
1680.0,540.07
1685.0,545.77
1690.0,550.28
1695.0,555.87
1700.0,560.15
1705.0,565.23
1710.0,569.44
1715.0,573.09
1720.0,576.45
1725.0,581.56
1730.0,584.87
1735.0,587.16
1740.0,590.73
1745.0,593.41
1750.0,596.94
1755.0,599.79
1760.0,603.2
1765.0,604.44
1770.0,607.71
1775.0,610.26
1780.0,611.81
1785.0,614.85
1790.0,617.38
1795.0,618.36
1800.0,621.02
1801.1,621.22
1801.7,621.46
1802.3,621.6
1802.9,621.68
1803.6,621.79
1804.2,621.99
1804.8,622.16
1805.4,622.26
1806.1,622.43
1806.7,622.69
1807.3,622.79
1808.0,622.87
1808.6,623.07
1809.2,623.2
1809.9,623.38
1810.5,623.49
1811.1,623.57
1811.8,623.71
1812.4,623.86
1813.0,624.03
1813.7,624.22
1814.3,624.34
1814.9,624.37
1815.6,624.45
1816.2,624.62
1816.8,624.71
1817.5,624.78
1818.1,624.94
1818.8,625.05
1819.4,625.19
1820.0,625.34
1820.7,625.37
1821.3,625.42
1821.9,625.62
1822.6,625.78
1823.2,625.82
1823.9,625.93
1824.5,626.03
1825.2,626.07
1825.8,626.03
1826.4,626.1
1827.1,626.3
1827.7,626.39
1828.4,626.47
1829.0,626.59
1829.7,626.7
1830.3,626.72
1831.0,626.81
1831.6,626.9
1832.3,626.99
1832.9,627.03
1833.6,627.04
1834.2,627.06
1834.8,627.14
1835.5,627.23
1836.1,627.33
1836.8,627.39
1837.4,627.41
1838.1,627.45
1838.8,627.45
1839.4,627.47
1840.1,627.52
1840.7,627.54
1841.4,627.58
1842.0,627.64
1842.7,627.63
1843.3,627.62
1844.0,627.67
1844.6,627.77
1845.3,627.81
1845.9,627.8
1846.6,627.8
1847.3,627.82
1847.9,627.89
1848.6,627.9
1849.2,627.86
1849.9,627.86
1850.6,627.92
1851.2,627.93
1851.9,627.94
1852.6,628.0
1853.2,627.94
1853.9,627.87
1854.5,627.94
1855.2,627.98
1855.9,627.9
