Composition,
Date Added,1997-07-10
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,PER120
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Acquired from Bjarne Gavtason (#54-C-1)   
Sample ID,LAPV20
Original Sample ID,PV-EAC-020
Viewing Geometry,
Wavelength,Response
300.0,38.46
305.0,36.12
310.0,37.71
315.0,39.3
320.0,42.04
325.0,40.67
330.0,42.66
335.0,43.48
340.0,43.83
345.0,44.55
350.0,45.74
355.0,47.62
360.0,50.19
365.0,52.8
370.0,55.82
375.0,58.16
380.0,61.47
385.0,64.5
390.0,67.35
395.0,70.57
400.0,74.21
405.0,77.26
410.0,78.6
415.0,79.78
420.0,80.3
425.0,80.29
430.0,80.31
435.0,79.99
440.0,79.16
445.0,78.92
450.0,79.89
455.0,81.63
460.0,82.75
465.0,83.9
470.0,84.53
475.0,85.03
480.0,85.37
485.0,85.84
490.0,86.3
495.0,86.71
500.0,87.42
505.0,88.29
510.0,89.21
515.0,90.28
520.0,92.15
525.0,92.91
530.0,93.66
535.0,94.6
540.0,95.45
545.0,96.33
550.0,97.23
555.0,97.93
560.0,98.79
565.0,99.85
570.0,100.3
575.0,101.19
580.0,102.16
585.0,103.21
590.0,104.36
595.0,105.48
600.0,106.6
605.0,107.69
610.0,109.31
615.0,110.91
620.0,112.54
625.0,114.2
630.0,115.92
635.0,117.76
640.0,119.74
645.0,121.55
650.0,123.56
655.0,125.54
660.0,127.49
665.0,129.63
670.0,131.76
675.0,134.08
680.0,136.25
685.0,138.46
690.0,140.92
695.0,143.41
700.0,145.69
705.0,148.27
710.0,149.91
715.0,152.5
720.0,155.11
725.0,158.08
730.0,161.09
735.0,163.85
740.0,166.71
745.0,169.3
750.0,172.38
755.0,175.57
760.0,179.14
765.0,182.19
770.0,185.41
775.0,188.84
780.0,192.2
785.0,195.34
790.0,198.85
795.0,202.07
800.0,205.34
805.0,208.75
810.0,212.37
815.0,215.44
820.0,218.78
825.0,222.22
830.0,225.55
835.0,228.91
840.0,232.39
845.0,235.34
850.0,239.22
855.0,241.4
860.0,244.77
865.0,248.37
870.0,251.42
875.0,255.29
880.0,258.12
885.0,260.27
890.0,263.82
895.0,267.18
900.0,269.89
905.0,272.98
910.0,276.24
915.0,279.95
920.0,282.48
925.0,286.3
930.0,289.35
935.0,292.47
940.0,295.68
945.0,298.83
950.0,302.05
955.0,305.38
960.0,309.07
965.0,311.94
970.0,315.3
975.0,318.5
980.0,322.17
985.0,325.36
990.0,328.67
995.0,331.9
1000.0,334.81
1005.0,338.23
1010.0,341.76
1015.0,345.81
1020.0,348.81
1025.0,352.32
1030.0,355.53
1035.0,358.96
1040.0,361.42
1045.0,364.84
1050.0,368.43
1055.0,371.36
1060.0,374.41
1065.0,377.46
1070.0,380.25
1075.0,383.09
1080.0,386.02
1085.0,389.06
1090.0,392.08
1095.0,394.57
1100.0,397.02
1105.0,399.94
1110.0,402.66
1115.0,405.12
1120.0,407.94
1125.0,410.52
1130.0,412.74
1135.0,415.65
1140.0,418.81
1145.0,421.66
1150.0,424.05
1155.0,426.72
1160.0,429.25
1165.0,431.99
1170.0,434.61
1175.0,437.14
1180.0,439.78
1185.0,442.1
1190.0,445.09
1195.0,446.41
1200.0,449.3
1205.0,451.25
1210.0,453.49
1215.0,455.73
1220.0,457.67
1225.0,459.54
1230.0,461.46
1235.0,463.05
1240.0,464.33
1245.0,465.95
1250.0,467.73
1255.0,468.6
1260.0,469.44
1265.0,470.1
1270.0,470.7
1275.0,471.2
1280.0,471.94
1285.0,471.56
1290.0,471.71
1295.0,471.51
1300.0,472.21
1305.0,470.53
1310.0,469.86
1315.0,469.08
1320.0,468.1
1325.0,466.26
1330.0,464.85
1335.0,463.51
1340.0,460.67
1345.0,459.36
1350.0,456.9
1355.0,454.61
1360.0,451.73
1365.0,448.3
1370.0,445.88
1375.0,443.05
1380.0,441.9
1385.0,436.75
1390.0,434.31
1395.0,430.79
1400.0,427.26
1405.0,422.96
1410.0,418.64
1415.0,415.37
1420.0,411.11
1425.0,407.41
1430.0,403.91
1435.0,399.61
1440.0,395.73
1445.0,391.25
1450.0,386.95
1455.0,382.62
1460.0,378.72
1465.0,374.45
1470.0,370.24
1475.0,366.04
1480.0,361.16
1485.0,357.2
1490.0,352.56
1495.0,348.44
1500.0,344.85
1505.0,340.92
1510.0,336.67
1515.0,332.41
1520.0,328.69
1525.0,324.14
1530.0,320.23
1535.0,316.59
1540.0,312.42
1545.0,308.93
1550.0,305.25
1555.0,301.81
1560.0,297.78
1565.0,294.54
1570.0,290.95
1575.0,287.69
1580.0,283.96
1585.0,279.85
1590.0,277.07
1595.0,273.82
1600.0,270.62
1605.0,267.15
1610.0,264.43
1615.0,261.3
1620.0,257.96
1625.0,254.99
1630.0,252.43
1635.0,249.75
1640.0,247.02
1645.0,244.47
1650.0,241.75
1655.0,239.48
1660.0,236.94
1665.0,234.89
1670.0,232.34
1675.0,229.91
1680.0,227.67
1685.0,225.58
1690.0,223.43
1695.0,220.79
1700.0,219.44
1705.0,217.01
1710.0,214.8
1715.0,212.97
1720.0,211.07
1725.0,209.38
1730.0,207.55
1735.0,205.83
1740.0,204.01
1745.0,202.1
1750.0,200.36
1755.0,198.73
1760.0,197.39
1765.0,195.62
1770.0,194.26
1775.0,192.95
1780.0,191.31
1785.0,189.88
1790.0,189.09
1795.0,187.8
1800.0,186.68
1805.0,185.66
1810.0,184.47
1815.0,183.8
1820.0,182.58
1825.0,181.53
1830.0,180.58
1835.0,179.91
1840.0,178.39
1845.0,177.65
1850.0,176.84
1855.0,176.33
1860.0,175.74
1865.0,175.33
1870.0,174.93
1875.0,173.4
1880.0,173.11
1885.0,172.93
1890.0,172.51
1895.0,172.15
1900.0,171.69
1905.0,171.02
1910.0,170.53
1915.0,170.11
1920.0,169.99
1925.0,169.81
1930.0,169.91
1935.0,169.77
1940.0,169.52
1945.0,169.23
1950.0,169.31
1955.0,169.56
1960.0,169.52
1965.0,169.63
1970.0,169.69
1975.0,169.88
1980.0,169.9
1985.0,170.14
1990.0,170.54
1995.0,170.95
2000.0,171.36
2005.0,171.41
2010.0,172.01
2015.0,172.15
2020.0,172.55
2025.0,173.1
2030.0,173.22
2035.0,173.49
2040.0,173.99
2045.0,174.49
2050.0,174.69
2055.0,175.11
2060.0,175.42
2065.0,175.92
2070.0,176.27
2075.0,176.69
2080.0,177.03
2085.0,177.42
2090.0,177.71
2095.0,178.54
2100.0,178.99
2105.0,179.24
2110.0,179.38
2115.0,180.11
2120.0,180.39
2125.0,180.63
2130.0,181.2
2135.0,181.28
2140.0,181.48
2145.0,182.09
2150.0,182.04
2155.0,182.26
2160.0,182.69
2165.0,182.87
2170.0,183.13
