Composition,
Date Added,2014-10-28
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,SWY-1 100% Mg <45 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,100% MgCl2
References,
Resolution,4.0
Material Class,Mineral
Sample Description,100% Mg Bulk
Sample ID,BKR1JB019A
Original Sample ID,JB-CMP-019-A
Viewing Geometry,
Wavelength,Response
300.0,181.16
305.0,210.66
310.0,243.1
315.0,272.84
320.0,298.82
325.0,319.17
330.0,337.21
335.0,354.65
340.0,370.45
345.0,384.45
350.0,393.98
355.0,403.12
360.0,412.47
365.0,424.58
370.0,440.94
375.0,460.4
380.0,480.28
385.0,501.15
390.0,520.65
395.0,533.73
400.0,545.5
405.0,554.29
410.0,565.0
415.0,574.69
420.0,585.83
425.0,594.16
430.0,604.23
435.0,611.86
440.0,621.35
445.0,632.42
450.0,641.92
455.0,647.58
460.0,653.4
465.0,657.63
470.0,663.83
475.0,671.5
480.0,676.22
485.0,680.75
490.0,685.5
495.0,692.66
500.0,698.0
505.0,705.12
510.0,710.56
515.0,720.21
520.0,727.03
525.0,735.89
530.0,740.61
535.0,745.59
540.0,749.82
545.0,755.45
550.0,760.58
555.0,764.95
560.0,767.52
565.0,771.34
570.0,774.25
575.0,777.35
580.0,778.55
585.0,780.77
590.0,783.17
595.0,785.25
600.0,786.52
605.0,787.4
610.0,789.4
615.0,791.71
620.0,792.92
625.0,794.14
630.0,796.07
635.0,798.38
640.0,799.78
645.0,802.97
650.0,804.14
655.0,805.85
660.0,808.37
665.0,811.2
670.0,812.78
675.0,816.61
680.0,817.92
685.0,821.15
690.0,823.0
695.0,826.06
700.0,827.77
705.0,830.91
710.0,832.73
715.0,835.07
720.0,835.67
725.0,837.84
730.0,838.65
735.0,840.76
740.0,841.26
745.0,843.53
750.0,843.09
755.0,845.06
760.0,845.21
765.0,846.86
770.0,847.55
775.0,848.21
780.0,847.48
785.0,848.45
790.0,847.02
795.0,848.01
800.0,847.64
805.0,847.97
810.0,846.33
815.0,847.77
820.0,845.41
825.0,847.89
830.0,846.92
835.0,845.14
840.0,846.8
845.0,845.2
850.0,847.26
855.0,845.52
860.0,846.34
865.0,843.42
870.0,846.4
875.0,847.16
880.0,844.91
885.0,843.55
890.0,846.35
895.0,847.01
900.0,846.34
905.0,846.5
910.0,847.19
915.0,847.59
920.0,848.02
925.0,847.17
930.0,848.78
935.0,848.61
940.0,848.53
945.0,847.82
950.0,848.27
955.0,846.06
960.0,846.56
965.0,847.46
970.0,848.83
975.0,850.15
980.0,851.99
985.0,854.14
990.0,854.82
995.0,855.77
1000.0,855.44
1005.0,855.85
1010.0,857.88
1015.0,858.48
1020.0,859.11
1025.0,859.22
1030.0,861.48
1035.0,861.74
1040.0,861.71
1045.0,862.15
1050.0,862.8
1055.0,864.59
1060.0,864.34
1065.0,864.98
1070.0,866.08
1075.0,866.52
1080.0,867.36
1085.0,867.72
1090.0,869.64
1095.0,867.8
1100.0,868.06
1105.0,869.06
1110.0,868.87
1115.0,869.75
1120.0,870.89
1125.0,870.7
1130.0,869.94
1135.0,870.09
1140.0,868.4
1145.0,866.21
1150.0,865.04
1155.0,864.88
1160.0,866.55
1165.0,867.85
1170.0,869.32
1175.0,869.91
1180.0,870.74
1185.0,870.18
1190.0,870.23
1195.0,871.63
1200.0,872.84
1205.0,873.37
1210.0,874.16
