Composition,
Date Added,2013-05-28
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,GG-11 <45 um (contaminated)
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,Common for all GG samples
References,
Resolution,5.0
Material Class,Glass
Sample Description,Apollo 15 green glass composition (DW-MJR-001) 333 ppm H2O
Sample ID,C1RM141A
Original Sample ID,RM-REM-141-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,56.01
305.0,54.31
310.0,54.84
315.0,54.02
320.0,55.71
325.0,56.43
330.0,57.6
335.0,57.68
340.0,57.8
345.0,59.47
350.0,61.0
355.0,62.34
360.0,63.96
365.0,65.81
370.0,67.75
375.0,69.6
380.0,71.19
385.0,73.06
390.0,75.86
395.0,77.5
400.0,79.16
405.0,80.71
410.0,81.56
415.0,83.03
420.0,84.17
425.0,85.2
430.0,86.55
435.0,87.41
440.0,88.17
445.0,89.22
450.0,90.47
455.0,91.45
460.0,92.12
465.0,93.27
470.0,94.16
475.0,94.99
480.0,96.1
485.0,96.93
490.0,97.97
495.0,98.7
500.0,99.5
505.0,100.02
510.0,100.88
515.0,101.72
520.0,102.27
525.0,103.22
530.0,103.99
535.0,104.73
540.0,105.78
545.0,106.47
550.0,107.24
555.0,107.95
560.0,108.68
565.0,109.23
570.0,109.87
575.0,110.4
580.0,110.81
585.0,111.19
590.0,111.51
595.0,111.9
600.0,111.87
605.0,112.02
610.0,112.09
615.0,112.0
620.0,111.73
625.0,112.17
630.0,111.96
635.0,111.91
640.0,111.75
645.0,111.6
650.0,111.26
655.0,111.15
660.0,110.98
665.0,110.64
670.0,111.03
675.0,111.8
680.0,112.12
685.0,112.43
690.0,112.37
695.0,112.24
700.0,112.02
705.0,111.84
710.0,111.69
715.0,111.44
720.0,111.25
725.0,110.82
730.0,110.77
735.0,110.07
740.0,109.96
745.0,109.49
750.0,109.06
755.0,108.75
760.0,108.44
765.0,108.25
770.0,108.0
775.0,107.56
780.0,106.93
785.0,107.13
790.0,106.4
795.0,106.29
800.0,107.07
805.0,105.92
810.0,105.49
815.0,105.12
820.0,104.92
825.0,104.8
830.0,104.52
835.0,104.09
840.0,103.62
845.0,103.51
850.0,103.14
855.0,102.5
860.0,102.47
865.0,102.35
870.0,102.01
875.0,101.75
880.0,101.25
885.0,101.25
890.0,101.24
895.0,101.34
900.0,101.38
905.0,101.55
910.0,101.82
915.0,102.1
920.0,102.18
925.0,102.4
930.0,102.73
935.0,102.68
940.0,102.75
945.0,102.77
950.0,102.56
955.0,102.33
960.0,102.19
965.0,101.9
970.0,101.73
975.0,101.49
980.0,101.32
985.0,101.07
990.0,100.94
995.0,100.72
1000.0,100.71
1005.0,100.67
1010.0,100.47
1015.0,100.39
1020.0,100.31
1025.0,100.35
1030.0,100.37
1035.0,100.27
1040.0,100.19
1045.0,100.18
1050.0,100.22
1055.0,100.16
1060.0,100.2
1065.0,100.27
1070.0,100.29
1075.0,100.38
1080.0,100.53
1085.0,100.64
1090.0,100.86
1095.0,101.02
1100.0,101.12
1105.0,101.27
1110.0,101.43
1115.0,101.58
1120.0,101.63
1125.0,101.56
1130.0,101.47
1135.0,101.51
1140.0,101.51
1145.0,101.86
1150.0,102.32
1155.0,102.45
1160.0,102.88
1165.0,102.71
1170.0,102.59
1175.0,102.95
1180.0,103.16
1185.0,103.01
1190.0,103.67
1195.0,103.52
1200.0,103.95
1205.0,104.09
1210.0,104.29
1215.0,104.51
1220.0,104.65
1225.0,104.51
1230.0,104.81
1235.0,104.58
1240.0,104.96
1245.0,105.23
1250.0,105.24
1255.0,105.52
1260.0,105.51
1265.0,105.95
1270.0,106.16
1275.0,106.29
1280.0,106.58
1285.0,106.74
1290.0,107.02
1295.0,107.09
1300.0,107.27
1305.0,107.48
1310.0,107.66
1315.0,107.82
1320.0,108.02
1325.0,108.21
1330.0,108.45
1335.0,108.7
1340.0,108.94
1345.0,109.26
1350.0,109.5
1355.0,109.9
1360.0,110.0
1365.0,110.13
1370.0,110.31
1375.0,110.26
1380.0,110.3
1385.0,110.56
1390.0,110.65
1395.0,110.71
1400.0,110.74
1405.0,110.89
1410.0,111.02
1415.0,111.22
1420.0,111.25
1425.0,111.33
1430.0,111.53
1435.0,111.62
1440.0,111.79
1445.0,111.9
1450.0,112.14
1455.0,112.21
1460.0,112.66
1465.0,112.54
1470.0,112.53
1475.0,112.99
1480.0,112.78
1485.0,113.14
1490.0,113.21
1495.0,113.32
1500.0,113.59
1505.0,113.32
1510.0,113.11
1515.0,113.47
1520.0,113.66
1525.0,113.65
1530.0,113.56
1535.0,113.81
1540.0,113.35
1545.0,113.75
1550.0,113.75
1555.0,113.66
1560.0,113.72
1565.0,113.83
1570.0,113.91
1575.0,114.18
1580.0,114.36
1585.0,114.42
1590.0,114.52
1595.0,114.7
1600.0,114.7
1605.0,114.66
1610.0,114.82
1615.0,114.93
1620.0,115.06
1625.0,115.19
1630.0,115.28
1635.0,115.32
1640.0,115.27
1645.0,115.27
1650.0,115.31
1655.0,115.23
1660.0,115.38
1665.0,115.39
1670.0,115.41
1675.0,115.46
1680.0,115.52
1685.0,115.47
1690.0,115.57
1695.0,115.53
1700.0,115.62
1705.0,115.4
1710.0,115.3
1715.0,115.17
1720.0,115.17
1725.0,115.25
1730.0,115.24
1735.0,115.27
1740.0,115.31
1745.0,115.47
1750.0,115.63
1755.0,116.07
1760.0,115.76
1765.0,115.71
1770.0,116.04
1775.0,115.9
1780.0,116.0
