Composition,
Date Added,2015-09-18
Formula,
Grain Size Description,<150.0um
Grain Size,125.0 - 150.0
Locality,
Minimum Wavelength,300
Sample Name,Bergen enstatite 125-150 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Roush mixture project
Sample ID,C1JBB83C
Original Sample ID,JB-JLB-B83-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,39.53
305.0,38.91
310.0,39.07
315.0,39.51
320.0,39.79
325.0,40.36
330.0,42.07
335.0,43.47
340.0,44.74
345.0,47.25
350.0,49.55
355.0,52.5
360.0,55.88
365.0,59.95
370.0,64.31
375.0,66.13
380.0,66.31
385.0,69.84
390.0,73.6
395.0,77.31
400.0,81.52
405.0,85.2
410.0,90.55
415.0,95.52
420.0,98.18
425.0,99.94
430.0,103.07
435.0,107.09
440.0,108.97
445.0,105.51
450.0,108.2
455.0,113.93
460.0,118.78
465.0,121.15
470.0,121.11
475.0,122.11
480.0,123.01
485.0,126.41
490.0,129.76
495.0,133.12
500.0,135.97
505.0,134.5
510.0,140.31
515.0,143.5
520.0,145.54
525.0,147.86
530.0,149.69
535.0,151.06
540.0,150.71
545.0,150.04
550.0,151.37
555.0,154.85
560.0,156.64
565.0,158.88
570.0,159.67
575.0,161.15
580.0,163.12
585.0,164.87
590.0,166.09
595.0,167.42
600.0,169.09
605.0,171.42
610.0,172.83
615.0,174.42
620.0,175.04
625.0,176.42
630.0,177.87
635.0,179.59
640.0,180.31
645.0,181.51
650.0,183.93
655.0,184.68
660.0,186.01
665.0,187.22
670.0,188.58
675.0,190.28
680.0,191.65
685.0,193.1
690.0,194.29
695.0,195.3
700.0,196.03
705.0,196.53
710.0,196.81
715.0,196.78
720.0,196.27
725.0,195.19
730.0,193.7
735.0,191.85
740.0,189.38
745.0,185.83
750.0,181.22
755.0,176.72
760.0,172.52
765.0,166.78
770.0,160.89
775.0,154.63
780.0,149.53
785.0,143.16
790.0,136.63
795.0,130.47
800.0,125.44
805.0,119.82
810.0,113.99
815.0,108.96
820.0,105.82
825.0,101.89
830.0,97.53
835.0,94.42
840.0,91.8
845.0,88.87
850.0,86.54
855.0,84.09
860.0,82.1
865.0,80.26
870.0,78.71
875.0,77.21
880.0,75.96
885.0,75.13
890.0,74.44
895.0,73.8
900.0,73.09
905.0,72.64
910.0,72.25
915.0,71.94
920.0,71.87
925.0,72.2
930.0,72.42
935.0,72.86
940.0,73.35
945.0,74.03
950.0,74.98
955.0,75.96
960.0,77.55
965.0,79.01
970.0,80.1
975.0,82.06
980.0,85.32
985.0,87.46
990.0,91.96
995.0,95.56
1000.0,97.89
1005.0,103.11
1010.0,108.37
1015.0,114.08
1020.0,119.0
1025.0,125.01
1030.0,130.29
1035.0,136.19
1040.0,142.17
1045.0,149.08
1050.0,155.27
1055.0,162.11
1060.0,168.58
1065.0,175.48
1070.0,182.93
1075.0,189.51
1080.0,195.51
1085.0,201.9
1090.0,207.56
1095.0,212.64
1100.0,217.76
1105.0,223.39
1110.0,229.73
1115.0,234.38
1120.0,241.98
1125.0,246.28
1130.0,250.62
1135.0,254.77
1140.0,258.01
1145.0,261.58
1150.0,265.02
1155.0,268.57
1160.0,272.69
1165.0,275.14
1170.0,278.7
1175.0,281.87
1180.0,284.38
1185.0,285.55
1190.0,289.43
1195.0,291.99
1200.0,293.22
1205.0,295.56
1210.0,298.75
1215.0,299.99
1220.0,302.56
1225.0,304.37
1230.0,305.34
1235.0,307.02
1240.0,308.34
1245.0,309.56
1250.0,310.86
1255.0,312.22
1260.0,313.62
1265.0,314.92
1270.0,316.34
1275.0,317.17
1280.0,318.41
1285.0,318.92
1290.0,319.1
1295.0,319.54
1300.0,320.14
1305.0,320.29
1310.0,320.35
1315.0,320.33
1320.0,320.35
1325.0,319.81
1330.0,319.39
1335.0,318.84
1340.0,317.96
1345.0,316.59
1350.0,315.01
1355.0,313.45
1360.0,311.91
1365.0,310.23
1370.0,307.97
1375.0,306.0
1380.0,303.22
1385.0,299.96
1390.0,297.12
1395.0,294.58
1400.0,291.77
1405.0,289.68
1410.0,288.17
1415.0,285.95
1420.0,283.75
1425.0,280.99
1430.0,278.37
1435.0,275.72
1440.0,271.12
1445.0,268.36
1450.0,265.81
1455.0,262.94
1460.0,258.7
1465.0,256.23
1470.0,253.25
1475.0,250.36
1480.0,247.2
1485.0,244.38
1490.0,240.46
1495.0,237.21
1500.0,234.25
1505.0,231.14
1510.0,228.1
1515.0,224.89
1520.0,222.01
1525.0,219.35
1530.0,216.46
1535.0,213.56
1540.0,210.53
1545.0,208.06
1550.0,204.88
1555.0,202.72
1560.0,199.56
1565.0,197.52
1570.0,194.58
1575.0,192.72
1580.0,190.1
1585.0,187.83
1590.0,185.75
1595.0,183.81
1600.0,181.96
1605.0,179.5
1610.0,178.17
1615.0,176.54
1620.0,175.34
1625.0,173.67
1630.0,171.59
1635.0,169.97
1640.0,169.08
1645.0,167.68
1650.0,166.01
1655.0,163.84
1660.0,162.43
1665.0,161.08
1670.0,160.12
1675.0,159.15
1680.0,158.01
1685.0,157.42
1690.0,156.4
1695.0,155.68
1700.0,154.6
1705.0,152.39
1710.0,151.43
1715.0,151.05
1720.0,150.36
1725.0,149.42
1730.0,149.06
1735.0,148.69
1740.0,148.03
1745.0,146.94
1750.0,146.48
1755.0,146.18
1760.0,146.19
1765.0,145.01
1770.0,145.45
1775.0,145.57
1780.0,145.22
1785.0,145.81
1790.0,145.82
1795.0,145.42
1800.0,145.43
1805.0,144.16
1810.0,144.41
1815.0,145.07
1820.0,145.18
1825.0,145.41
1830.0,146.04
1835.0,146.47
1840.0,146.92
1845.0,147.32
1850.0,147.98
1855.0,148.47
1860.0,148.95
1865.0,149.9
1870.0,150.73
1875.0,151.48
1880.0,152.23
1885.0,153.01
1890.0,153.23
1895.0,154.27
1900.0,155.23
1905.0,156.54
1910.0,157.91
1915.0,159.68
1920.0,160.46
1925.0,162.5
1930.0,163.91
1935.0,163.95
1940.0,166.21
1945.0,168.28
1950.0,169.67
1955.0,169.98
1960.0,171.61
1965.0,173.41
1970.0,175.2
1975.0,177.18
1980.0,180.0
1985.0,182.62
1990.0,184.38
1995.0,185.91
2000.0,188.85
2005.0,191.1
2010.0,193.69
2015.0,195.5
2020.0,198.78
2025.0,201.54
2030.0,203.12
2035.0,206.54
2040.0,208.46
2045.0,210.88
2050.0,213.99
2055.0,216.76
2060.0,218.72
2065.0,222.4
2070.0,225.52
2075.0,228.44
2080.0,231.81
2085.0,234.67
2090.0,237.99
2095.0,240.18
2100.0,243.75
2105.0,246.54
2110.0,249.63
2115.0,253.5
2120.0,256.51
2125.0,260.08
2130.0,263.09
2135.0,265.45
2140.0,268.02
2145.0,271.87
2150.0,274.66
2155.0,278.29
2160.0,281.22
2165.0,283.79
2170.0,286.88
2175.0,289.68
2180.0,292.21
2185.0,293.63
2190.0,296.76
2195.0,299.06
2200.0,300.93
2205.0,302.83
2210.0,305.73
2215.0,307.99
2220.0,309.66
2225.0,311.18
2230.0,312.05
2235.0,312.27
2240.0,312.72
2245.0,313.42
2250.0,314.3
2255.0,317.23
2260.0,320.31
2265.0,322.74
2270.0,324.54
2275.0,326.72
2280.0,326.27
2285.0,326.95
2290.0,326.23
2295.0,325.43
2300.0,325.42
2305.0,326.01
2310.0,326.23
2315.0,326.61
2320.0,327.78
2325.0,331.09
2330.0,334.17
2335.0,337.22
2340.0,339.84
2345.0,342.74
2350.0,343.3
2355.0,344.9
2360.0,346.06
2365.0,345.56
2370.0,345.94
2375.0,345.62
2380.0,345.41
2385.0,346.91
2390.0,347.43
2395.0,349.62
2400.0,350.81
2405.0,352.4
2410.0,354.72
2415.0,355.17
2420.0,357.05
2425.0,357.68
2430.0,358.54
2435.0,359.09
2440.0,360.26
2445.0,361.08
2450.0,362.68
2455.0,362.75
2460.0,363.38
2465.0,365.41
2470.0,366.11
2475.0,367.82
2480.0,370.0
2485.0,369.45
2490.0,370.05
2495.0,371.96
2500.0,370.88
2505.0,373.28
2510.0,373.58
2515.0,374.59
2520.0,375.22
2525.0,376.59
2530.0,377.17
2535.0,378.01
2540.0,379.55
2545.0,381.16
2550.0,380.7
2555.0,381.34
2560.0,381.56
2565.0,382.47
2570.0,382.66
2575.0,383.81
2580.0,384.69
2585.0,385.69
2590.0,386.64
2595.0,387.53
2600.0,389.13
